"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"513228","PENIND","Pennar Industries","B","5.0000","1","ES","E","BSE","185.2500","123.5500","","","-1"
"521034","SOMATEX","Soma Textiles & Industries","T","1.0000","1","ES","E","BSE","23.7300","21.4700","","","-1"
"534312","MTEDUCARE","Mt Educare","T","1.0000","1","ES","E","BSE","4.2700","3.8700","","","-1"
"6596","SONATSOFTW","Sonata Software","EQ","5.0000","1","ES","E","NSE","969.9000","646.6000","","","123667"
"500655","GRWRHITECH","Garware Hi-Tech Films","B","5.0000","1","ES","E","BSE","1900.8000","1267.2000","","","-1"
"511525","PANINDIAC","Pan India Corp.","XT","1.0000","1","ES","E","BSE","3.2800","2.9800","","","-1"
"10768","OAL","Oriental Aromatics","EQ","5.0000","1","ES","E","NSE","458.9000","306.0000","","","261454"
"13211","JAGRAN","Jagran Prakashan","EQ","5.0000","1","ES","E","NSE","118.0000","78.7000","","","1016663"
"507645","POLSON","Polson","X","5.0000","1","ES","E","BSE","16632.0000","11088.0000","","","-1"
"534615","NECCLTD","North Eastern Carrying Co","T","1.0000","1","ES","E","BSE","35.6600","32.2800","","","-1"
"1521","INDIAGLYCO","India Glycols","EQ","5.0000","1","ES","E","NSE","1085.8000","723.9000","","","110501"
"531069","VIJSOLX","Vijay Solvex","XT","5.0000","1","ES","E","BSE","1045.6000","946.1000","","","-1"
"5258","INDUSINDBK","Indusind Bank","EQ","5.0000","1","ES","E","NSE","1691.5500","1384.0500","","","64551"
"500271","MFSL","Max Financial Services","A","5.0000","1","ES","E","BSE","959.7500","785.2500","","","-1"
"522209","YOGISUNG","Yogi Sung-Won","X","1.0000","1","ES","E","BSE","4.9300","4.4700","","","-1"
"531859","ORIRAIL","Oriental Rail Infra","XT","5.0000","1","ES","E","BSE","275.7000","249.5000","","","-1"
"530419","SUMEDHA","Sumedha Fiscal Services L","X","1.0000","1","ES","E","BSE","64.3000","52.6200","","","-1"
"500187","AGI","Agi Greenpac Limited","A","5.0000","1","ES","E","BSE","948.4000","632.3000","","","-1"
"524210","PNTKYOR","Pentokey Organy L","XT","1.0000","1","ES","E","BSE","84.1000","80.8200","","","-1"
"532355","PICTUREHS","Picturehouse Media","XT","1.0000","1","ES","E","BSE","7.1400","6.4600","","","-1"
"9046","AGROPHOS","Agro Phos India","EQ","5.0000","1","ES","E","NSE","72.0000","48.0000","","","662963"
"15199","MANAKSIA","MANAKSIA LTD.","EQ","5.0000","1","ES","E","NSE","156.6500","104.4500","","","765961"
"521206","SAMTEX","Samtex Fashions","X","1.0000","1","ES","E","BSE","2.9100","2.6500","","","-1"
"530245","ARYAMAN","Aryaman Financial Service","X","5.0000","1","ES","E","BSE","211.9500","191.8500","","","-1"
"509053","BANASFN","Banas Finance","X","1.0000","1","ES","E","BSE","19.5400","16.0000","","","-1"
"539982","ASYL","Advance Syntex","T","1.0000","1","ES","E","BSE","8.2900","7.5100","","","-1"
"523598","SCI","Shipping Corp Of India","A","5.0000","1","ES","E","BSE","305.9000","250.3000","","","-1"
"512529","SEQUENT","Sequent Scientific","A","5.0000","1","ES","E","BSE","164.1000","109.4000","","","-1"
"538834","JMJFIN","Meenakshi Enterprises","X","1.0000","1","ES","E","BSE","25.3800","22.9800","","","-1"
"504093","PANAENERG","Panasonic Energy India Co.","X","5.0000","1","ES","E","BSE","408.2500","334.0500","","","-1"
"506194","ARIHANTSUP","Arihant Superstructures","B","5.0000","1","ES","E","BSE","456.9000","304.6000","","","-1"
"501261","KRATOSENER","Kratos Energy & Infrastructure","XT","5.0000","1","ES","E","BSE","308.7000","279.3000","","","-1"
"533704","ESSARSHPNG","Essar Shipping","B","1.0000","1","ES","E","BSE","32.7300","29.6300","","","-1"
"523019","BNRSEC","B.N.Rathi Securities","X","5.0000","1","ES","E","BSE","130.4000","87.0000","","","-1"
"530973","ALFAICA","Alfa Ica","XT","1.0000","1","ES","E","BSE","68.7700","62.2300","","","-1"
"523113","FUTURSEC","Futuristic Securities","XT","1.0000","1","ES","E","BSE","26.5600","24.0400","","","-1"
"530019","JUBLPHARMA","Jubilant Pharmova","A","5.0000","1","ES","E","BSE","694.2000","462.8000","","","-1"
"530011","MANGCHEFER","Mangalore Chemicals & Fer","B","5.0000","1","ES","E","BSE","150.0000","100.0000","","","-1"
"16661","ANIKINDS","ANIK INDUSTRIES LTD","BE","5.0000","1","ES","E","NSE","52.3500","47.4000","","","907538"
"541633","STRAEXPO","Sophia Traexpo","XT","1.0000","1","ES","E","BSE","13.2000","11.9600","","","-1"
"517536","ONWARDTEC","Onward Technologies","B","5.0000","1","ES","E","BSE","667.1000","444.8000","","","-1"
"13786","TORNTPOWER","Torrent Power","EQ","5.0000","1","ES","E","NSE","1345.2500","896.8500","","","88914"
"511672","SCANSTL","Scan Steels","X","1.0000","1","ES","E","BSE","72.9700","66.0300","","","-1"
"1375","HCC","Hindustan Construction Company","EQ","5.0000","1","ES","E","NSE","47.7500","39.1000","","","2301315"
"506395","COROMANDEL","Coromandel International","A","5.0000","1","ES","E","BSE","1199.9000","981.8000","","","-1"
"511601","YASHMGM","Yash Management & Satellite","X","1.0000","1","ES","E","BSE","18.1900","12.1300","","","-1"
"538890","MKEXIM","M. K. Exim","XT","1.0000","1","ES","E","BSE","88.9500","80.4900","","","-1"
"20830","MOIL","Moil","EQ","5.0000","1","ES","E","NSE","408.1000","272.1000","","","293832"
"514470","WINSOMTX","Winsome Textile Industrie","X","1.0000","1","ES","E","BSE","98.9200","65.9600","","","-1"
"512025","INERTIAST","Inertia Steel","XT","5.0000","1","ES","E","BSE","153.3000","138.7000","","","-1"
"532384","TYCHE","Tyche Industries","X","5.0000","1","ES","E","BSE","211.2500","140.8500","","","-1"
"513566","NOVIS","Nova Iron & Steel","XT","1.0000","1","ES","E","BSE","39.5200","35.7600","","","-1"
"539479","GTV","GTV Engineering","XT","5.0000","1","ES","E","BSE","639.9000","579.0000","","","-1"
"17770","GROBTEA","The Grob Tea Company","EQ","5.0000","1","ES","E","NSE","1150.9500","767.3500","","","38008"
"539986","COMSYN","Commercial syn bags","B","1.0000","1","ES","E","BSE","109.4000","72.9400","","","-1"
"523475","LOTUSCHO","Lotus Chocolate","X","5.0000","1","ES","E","BSE","368.4000","333.4000","","","-1"
"1023","FEDERALBNK","Federal Bank","EQ","5.0000","1","ES","E","NSE","161.9500","132.5500","","","676708"
"1576","GILLETTE","Gillette India","EQ","5.0000","1","ES","E","NSE","7981.6500","5321.1500","","","15021"
"542333","RPSGVENT"," RPSG VENTURES","B","5.0000","1","ES","E","BSE","898.5500","599.0500","","","-1"
"20642","JINDWORLD","Jindal Worldwide","EQ","5.0000","1","ES","E","NSE","350.1500","233.4500","","","342689"
"534063","FUTSOL","Futuristic Solutions","X","1.0000","1","ES","E","BSE","106.2800","96.1600","","","-1"
"532493","ASTRAMICRO","Astra Microwave Products","A","5.0000","1","ES","E","BSE","772.5500","515.0500","","","-1"
"539384","KRISHNACAP","Krishna Capital And Secur","XT","1.0000","1","ES","E","BSE","21.8800","19.8000","","","-1"
"520051","JAMNAAUTO","Jamna Auto Industries","A","5.0000","1","ES","E","BSE","145.3000","96.9000","","","-1"
"531508","EVEREADY","Eveready Industries","A","5.0000","1","ES","E","BSE","434.5000","289.7000","","","-1"
"540611","AUBANK","Au Small Finance Bank Lim","A","5.0000","1","ES","E","BSE","685.4000","560.8000","","","-1"
"532953","VGUARD","V Guard Industries","A","5.0000","1","ES","E","BSE","377.0000","251.4000","","","-1"
"532150","INDRAMEDCO","Indraprastha Medical Corp","T","5.0000","1","ES","E","BSE","200.0000","181.0000","","","-1"
"532300","WOCKPHARMA","Wockhardt","A","5.0000","1","ES","E","BSE","528.6000","352.4000","","","-1"
"508961","SHRICON","Shricon Ind.","XT","5.0000","1","ES","E","BSE","116.1500","111.6500","","","-1"
"532513","TVSELECT","TVS Electronics","B","5.0000","1","ES","E","BSE","414.0500","276.0500","","","-1"
"18564","LTTS","L&T Technology Services","EQ","5.0000","1","ES","E","NSE","6007.3500","4915.1500","","","18290"
"590025","GINNIFILA","Ginni Filaments","B","1.0000","1","ES","E","BSE","41.0800","37.1800","","","-1"
"538734","CEINSYSTECH","Ceinsys Tech","X","5.0000","1","ES","E","BSE","454.9500","372.2500","","","-1"
"513498","SOUTHMG","Southern Magnesium & Chem","XT","5.0000","1","ES","E","BSE","256.9000","246.9000","","","-1"
"523465","INDBNK","Ind Bank Housing","B","1.0000","1","ES","E","BSE","52.0000","34.6800","","","-1"
"6994","BSOFT","Birlasoft","EQ","5.0000","1","ES","E","NSE","917.5500","750.7500","","","119675"
"526423","KRITI","Kriti Industries","B","5.0000","1","ES","E","BSE","151.3500","100.9500","","","-1"
"15347","GSS","GSS Infotech","EQ","5.0000","1","ES","E","NSE","207.7000","138.5000","","","553834"
"517059","SALZERELEC","Salzer Electronics","B","5.0000","1","ES","E","BSE","544.8000","363.2000","","","-1"
"533029","ALKALI","Alkali Metals","B","5.0000","1","ES","E","BSE","147.9500","133.9500","","","-1"
"537800","MANGIND","Mangalam Industrial Finan","XT","1.0000","1","ES","E","BSE","6.7400","6.1000","","","-1"
"540935","GALAXYSURF","Galaxy Surfactants","A","5.0000","1","ES","E","BSE","3161.1500","2107.4500","","","-1"
"532343","TVSMOTOR","TVS Motors","A","5.0000","1","ES","E","BSE","2227.3000","1822.4000","","","-1"
"2112","MARALOVER","Maral Overseas","EQ","5.0000","1","ES","E","NSE","106.8000","71.2000","","","1123580"
"531233","RASIELEC","Rasi Electrodes","X","1.0000","1","ES","E","BSE","32.7000","26.7600","","","-1"
"514236","TTLEL","Ttl Enterprises","XT","1.0000","1","ES","E","BSE","0.1500","0.0200","","","-1"
"6125","GOODLUCK","Goodluck India","EQ","5.0000","1","ES","E","NSE","1291.2500","860.8500","","","92906"
"513418","SMFIL","Smiths & Founders","X","1.0000","1","ES","E","BSE","7.1100","4.7500","","","-1"
"538926","NAPL","Naturite Agro Products Li","X","5.0000","1","ES","E","BSE","112.7000","102.0000","","","-1"
"540602","GTPL","Gtpl Hathway","B","5.0000","1","ES","E","BSE","227.7500","151.8500","","","-1"
"532826","RAJTV","Raj Television Network Lt","T","1.0000","1","ES","E","BSE","69.0900","62.5100","","","-1"
"532379","FIRSTFIN","Firstobject Technologies","XT","1.0000","1","ES","E","BSE","7.8500","7.5500","","","-1"
"526433","ASMTEC","Asm Technologies","X","5.0000","1","ES","E","BSE","552.3500","368.2500","","","-1"
"11512","CENTEXT","CENTURY EXTRUSIONS LTD","BE","5.0000","1","ES","E","NSE","27.6000","25.0000","","","2615999"
"509945","THACKER","Thacker","XT","5.0000","1","ES","E","BSE","594.8500","538.2500","","","-1"
"517546","ALFATRAN","Alfa Transformers","XT","5.0000","1","ES","E","BSE","119.0500","114.4500","","","-1"
"524013","HINFLUR","Hindustan Fluorocarbons","T","1.0000","1","ES","E","BSE","22.0700","19.9700","","","-1"
"534796","CDG","CDG Petchem","XT","1.0000","1","ES","E","BSE","38.8900","37.3700","","","-1"
"16639","KIRIINDUS","Kiri Industries","EQ","5.0000","1","ES","E","NSE","447.3500","366.0500","","","245849"
"8828","GAEL","Gujarat Ambuja Exports","EQ","5.0000","1","ES","E","NSE","467.4000","311.6000","","","256626"
"516106","SHKARTP","Shree Karthik Papers","X","1.0000","1","ES","E","BSE","14.9600","13.5400","","","-1"
"14537","DISHTV","Dish TV","EQ","5.0000","1","ES","E","NSE","23.7000","15.8000","","","5061612"
"17397","PREMEXPLN","Premier Explosives","EQ","5.0000","1","ES","E","NSE","1522.8000","1246.0000","","","72222"
"20910","A2ZINFRA","A2Z INFRA ENGINEERING LTD","BE","5.0000","1","ES","E","NSE","14.5500","14.0500","","","5759119"
"524640","ARCHITORG","Archit Organosys","X","1.0000","1","ES","E","BSE","62.4100","41.6100","","","-1"
"537707","ETT","ETT","X","1.0000","1","ES","E","BSE","24.0100","19.6500","","","-1"
"9014","ANUP","The Anup Engineering","EQ","5.0000","1","ES","E","NSE","3520.0500","2346.7500","","","34084"
"533170","TAMBOLIIN","Tamboli Industries","X","5.0000","1","ES","E","BSE","177.2000","118.2000","","","-1"
"540654","GSTL","Globalspace Technologies","T","1.0000","1","ES","E","BSE","26.0600","23.5800","","","-1"
"570001","TATAMTRDVR","Tata Motors Dvr","A","5.0000","1","ES","E","BSE","737.6000","491.8000","","","-1"
"15254","CEATLTD","CEAT","EQ","5.0000","1","ES","E","NSE","3120.0000","2080.0000","","","38427"
"538713","ATISHAY","Atishay","X","1.0000","1","ES","E","BSE","71.9400","65.1000","","","-1"
"10948","STCINDIA","The State Trading Corpn","EQ","5.0000","1","ES","E","NSE","225.8000","150.6000","","","531299"
"541163","SANDHAR","Sandhar Technologies","B","5.0000","1","ES","E","BSE","547.5000","365.0000","","","-1"
"533552","RUPA","Rupa & Company","B","5.0000","1","ES","E","BSE","340.5000","227.0000","","","-1"
"13688","ACLGATI","Allcargo Gati","EQ","5.0000","1","ES","E","NSE","140.5000","93.7000","","","853966"
"595","CARBORUNIV","Carborundum Universal","EQ","5.0000","1","ES","E","NSE","1300.5000","867.0000","","","92168"
"508807","ISTLTD","IST","X","5.0000","1","ES","E","BSE","1099.6500","733.1500","","","-1"
"22415","LOVABLE","Lovable Lingerie","EQ","5.0000","1","ES","E","NSE","176.1000","117.4000","","","483959"
"531266","VSTTILLERS","Vst Tillers Tractors","B","5.0000","1","ES","E","BSE","3644.7000","2429.8000","","","-1"
"543066","SBICARD","SBI Cards","A","5.0000","1","ES","E","BSE","773.2000","632.7000","","","-1"
"520141","SIBARAUT","Sibar Auto Parts","XT","1.0000","1","ES","E","BSE","10.4400","10.0400","","","-1"
"1190","FMGOETZE","Federal-Mogul Goetze","EQ","5.0000","1","ES","E","NSE","466.1000","310.8000","","","257409"
"530117","PRIVISCL","Privi Speciality Chem","A","5.0000","1","ES","E","BSE","1479.4500","986.3500","","","-1"
"532331","AJANTPHARM","Ajanta Pharma","A","5.0000","1","ES","E","BSE","2596.5000","1731.0000","","","-1"
"533161","EMMBI","Emmbi Industries","B","5.0000","1","ES","E","BSE","143.1500","95.4500","","","-1"
"538365","INCREDIBLE","Incredible Industries","T","1.0000","1","ES","E","BSE","49.1000","47.1800","","","-1"
"14245","TVSSRICHAK","TVS Srichakra","EQ","5.0000","1","ES","E","NSE","5169.1500","3446.1500","","","23208"
"12018","SUZLON","Suzlon","EQ","5.0000","1","ES","E","NSE","50.6500","45.8500","","","2063657"
"2283","MRPL","MRPL","EQ","5.0000","1","ES","E","NSE","236.4000","157.6000","","","506501"
"530429","ASHISHPO","Ashish Polyplast","XT","1.0000","1","ES","E","BSE","24.7500","23.7900","","","-1"
"518091","APCL","Anjani Portland Cement Lt","B","5.0000","1","ES","E","BSE","263.3000","175.6000","","","-1"
"532221","SONATSOFTW","Sonata Software","A","5.0000","1","ES","E","BSE","970.6500","647.1500","","","-1"
"9356","MSTCLTD","MSTC","EQ","5.0000","1","ES","E","NSE","1149.9000","940.9000","","","95603"
"524742","CAPLIPOINT","Caplin Point Laboratories","A","5.0000","1","ES","E","BSE","1683.0000","1122.0000","","","-1"
"11852","SURYALAXMI","Suryalakshmi Cotton Mills","EQ","5.0000","1","ES","E","NSE","94.7000","63.2000","","","614932"
"28899","KITEX","Kitex Garments","EQ","5.0000","1","ES","E","NSE","324.2000","216.2000","","","370072"
"11293","UNIENTER","Uniphos Enterprises","EQ","5.0000","1","ES","E","NSE","174.7500","116.5500","","","686556"
"500186","HINDOILEXP","Hindustan Oil Exploration","A","5.0000","1","ES","E","BSE","216.3000","144.2000","","","-1"
"15307","BANG","BANG OVERSEAS LTD.","BE","5.0000","1","ES","E","NSE","55.7500","53.6000","","","443411"
"504080","JSLINDL","JSL Ind.","XT","5.0000","1","ES","E","BSE","1035.3000","994.7000","","","-1"
"531979","HINDALUMI","Hind Aluminium Industries","XT","1.0000","1","ES","E","BSE","57.1300","54.8900","","","-1"
"14198","TIMKEN","Timken India","EQ","5.0000","1","ES","E","NSE","3960.9000","2640.6000","","","30237"
"526586","WIMPLAST","Wim Plast","X","5.0000","1","ES","E","BSE","714.3000","476.2000","","","-1"
"514332","NEOINFRA","Neo Infracon","X","1.0000","1","ES","E","BSE","15.7500","14.2500","","","-1"
"539378","SML","Soni Medicare","XT","1.0000","1","ES","E","BSE","29.6100","26.7900","","","-1"
"17518","SETCO","SETCO AUTOMOTIVE LTD","BE","5.0000","1","ES","E","NSE","8.4500","8.1500","","","4374189"
"3980","TNPL","Tamilnadu Newsprt & Paper","EQ","5.0000","1","ES","E","NSE","332.4000","221.6000","","","361002"
"10726","INDIAMART","Indiamart","EQ","5.0000","1","ES","E","NSE","2848.2000","2330.4000","","","38566"
"534139","SCHNEIDER","Schneider Electric Infra","A","5.0000","1","ES","E","BSE","570.9000","380.6000","","","-1"
"509567","GOACARBON","Goa Carbon","B","5.0000","1","ES","E","BSE","966.3000","644.2000","","","-1"
"532767","GAYAPROJ","Gayatri Projects","Z","1.0000","1","ES","E","BSE","7.6600","6.9400","","","-1"
"532830","ASTRAL","Astral Limited","A","5.0000","1","ES","E","BSE","2060.2000","1685.7000","","","-1"
"958","ESCORTS","Escorts Kubota","EQ","5.0000","1","ES","E","NSE","3264.6000","2671.1000","","","33591"
"531609","KGPETRO","Kg Petrochem","X","5.0000","1","ES","E","BSE","212.1000","191.9000","","","-1"
"4041","JAYAGROGN","Jayant Agro Organics","EQ","5.0000","1","ES","E","NSE","312.7000","208.5000","","","383699"
"534392","VSSL","Vardhman Special Steels","B","5.0000","1","ES","E","BSE","261.2000","174.2000","","","-1"
"506690","UNICHEMLAB","Unichem Laboratories","A","5.0000","1","ES","E","BSE","671.1500","447.4500","","","-1"
"531727","MENNPIS","Menon Pistons","X","5.0000","1","ES","E","BSE","122.8500","81.9500","","","-1"
"533296","FMNL","Future Market Networks Lt","T","1.0000","1","ES","E","BSE","8.9300","8.0900","","","-1"
"532783","LTFOODS","LT Foods","A","5.0000","1","ES","E","BSE","222.1000","148.1000","","","-1"
"15883","HINDWAREAP","Somany Hom Innovation","EQ","5.0000","1","ES","E","NSE","555.5000","370.4000","","","215949"
"534755","TRIOMERC","Trio Mercantile & Trading","X","1.0000","1","ES","E","BSE","1.0300","0.9500","","","-1"
"540900","NEWGEN","Newgen Software Technolog","T","5.0000","1","ES","E","BSE","849.9000","769.0000","","","-1"
"501430","BOMBCYC","Bombay Cycle & Motor Agency","X","5.0000","1","ES","E","BSE","2087.2000","1391.5000","","","-1"
"500159","METROGLOBL","Metroglobal","X","5.0000","1","ES","E","BSE","164.5000","109.7000","","","-1"
"540750","IEX","Indian Energy Exchange","A","5.0000","1","ES","E","BSE","161.1500","131.8500","","","-1"
"3327","SUDARSCHEM","Sudarshan Chemical Inds L","EQ","5.0000","1","ES","E","NSE","639.4500","426.3500","","","187605"
"5385","AAVAS","Aavas Financiers","EQ","5.0000","1","ES","E","NSE","1726.2000","1150.8000","","","69481"
"531297","ARTEFACT","Artefact Projects","X","1.0000","1","ES","E","BSE","101.1400","82.7600","","","-1"
"15228","UJJIVANSFB","Ujjivan Small Finance Bank","EQ","5.0000","1","ES","E","NSE","68.6000","45.8000","","","1747192"
"504240","DLTNCBL","Delton Cables","XT","5.0000","1","ES","E","BSE","438.2000","421.1000","","","-1"
"511493","SHRYDUS","Vck Capital Market Services","X","1.0000","1","ES","E","BSE","27.3000","22.3400","","","-1"
"25780","APLAPOLLO","Apl Apollo Tubes","EQ","5.0000","1","ES","E","NSE","1722.7000","1148.5000","","","69655"
"9933","VIKASLIFE","VIKAS LIFECARE LIMITED","BE","5.0000","1","ES","E","NSE","7.7000","7.0000","","","13604886"
"500368","PATANJALI","Patanjali Foods","A","5.0000","1","ES","E","BSE","1670.8000","1367.1000","","","-1"
"17869","JSWENERGY","JSW Energy","EQ","5.0000","1","ES","E","NSE","591.4500","394.3500","","","202295"
"509026","VJTFEDU","Vjtf Eduservices","XT","1.0000","1","ES","E","BSE","117.4100","106.2300","","","-1"
"526703","ECOPLAST","Ecoplast","XT","5.0000","1","ES","E","BSE","367.9000","332.9000","","","-1"
"532898","POWERGRID","Power Grid","A","5.0000","1","ES","E","BSE","311.0000","254.5000","","","-1"
"17625","MOLDTECH","Mold-Tek Technologies","EQ","5.0000","1","ES","E","NSE","327.2000","218.2000","","","366698"
"504212","UNIVCABLES","Universal Cables","B","5.0000","1","ES","E","BSE","578.1500","385.4500","","","-1"
"526596","LIBERTSHOE","Liberty Shoes","T","5.0000","1","ES","E","BSE","340.3000","307.9000","","","-1"
"533095","BENGALASM","Bengal & Assam Company Lt","B","5.0000","1","ES","E","BSE","11934.1500","7956.1500","","","-1"
"19913","DMART","Avenue Supermarts","EQ","5.0000","1","ES","E","NSE","4475.5000","2983.7000","","","26680"
"14917","TAKE","Take Solutions","EQ","5.0000","1","ES","E","NSE","35.5500","29.1500","","","3091080"
"12026","RENUKA","Shree Renuka Sugars","EQ","5.0000","1","ES","E","NSE","61.5500","41.0500","","","1947568"
"1826","KAMATHOTEL","Kamat Hotels","EQ","5.0000","1","ES","E","NSE","345.7500","312.8500","","","303673"
"21131","TEJASNET","Tejas Networks","EQ","5.0000","1","ES","E","NSE","904.1000","602.8000","","","132584"
"506178","VELOXIND","Khatau Exim","XT","1.0000","1","ES","E","BSE","17.8600","16.1600","","","-1"
"524582","TIRUSTA","Tirupati Starch & Chemicals","XT","5.0000","1","ES","E","BSE","152.5500","146.6500","","","-1"
"532281","HCLTECH","HCL Technologies","A","5.0000","1","ES","E","BSE","1710.6500","1399.6500","","","-1"
"11864","PRIMESECU","Prime Securities","EQ","5.0000","1","ES","E","NSE","216.4500","144.3500","","","554316"
"532268","ACCELYA","Accelya Solutions India","B","5.0000","1","ES","E","BSE","2124.4500","1416.3500","","","-1"
"512020","ZSARACOM","Saraswati Commercial (Ind","X","5.0000","1","ES","E","BSE","3612.0000","2408.0000","","","-1"
"532011","POOJAENT","Pooja Entertainment And F","XT","1.0000","1","ES","E","BSE","82.6200","79.3800","","","-1"
"1515","INDIACEM","India Cements","EQ","5.0000","1","ES","E","NSE","257.2000","210.5000","","","427348"
"500052","BEPL","Bhansali Eng. Polymer","B","5.0000","1","ES","E","BSE","126.4000","84.3000","","","-1"
"542376","SPACAPS","Spa Capital Services Limi","XT","1.0000","1","ES","E","BSE","82.2900","8.2300","","","-1"
"29008","TVSHLTD","TVS Holdings","EQ","5.0000","1","ES","E","NSE","9966.0000","6644.0000","","","-1"
"502893","UNITEDINT","United Interactive","X","1.0000","1","ES","E","BSE","66.4900","60.1700","","","-1"
"513554","MAHASTEEL","Mahamaya Steel Industries","B","5.0000","1","ES","E","BSE","160.6000","107.1000","","","-1"
"18883","SJVN","SJVN","EQ","5.0000","1","ES","E","NSE","177.9500","118.6500","","","671994"
"10115","CORALFINAC","CORAL INDIA FIN & HOUS LT","BE","5.0000","1","ES","E","NSE","63.2000","57.2000","","","1317882"
"19931","ORISSAMINE","Orissa Min Dev Co","EQ","5.0000","1","ES","E","NSE","8484.2000","5656.2000","","","14141"
"3721","TATACOMM","Tata Communications","EQ","5.0000","1","ES","E","NSE","1851.4500","1514.8500","","","59279"
"3411","TATAELXSI","Tata Elxsi","EQ","5.0000","1","ES","E","NSE","9121.2000","6080.8000","","","13140"
"524440","CAMEXLTD","Camex","X","1.0000","1","ES","E","BSE","47.0800","31.4000","","","-1"
"14043","SARLAPOLY","Sarla Perf. Fibers","EQ","5.0000","1","ES","E","NSE","76.5500","51.0500","","","1567351"
"500209","INFY","Infosys","A","5.0000","1","ES","E","BSE","1855.4000","1518.1000","","","-1"
"512297","SHANTAI","Shantai Industries Limite","XT","1.0000","1","ES","E","BSE","48.7300","46.8300","","","-1"
"20178","AKSHARCHEM","Aksharchem India","EQ","5.0000","1","ES","E","NSE","329.3000","219.6000","","","262682"
"11471","EXCELINDUS","Excel Industries","EQ","5.0000","1","ES","E","NSE","1038.8000","692.6000","","","115512"
"500250","LGBBROSLTD","LG Balakrishnan & Bros.","A","5.0000","1","ES","E","BSE","1508.8000","1005.9000","","","-1"
"530589","PRIMAPLA","Prima Plastics","X","5.0000","1","ES","E","BSE","259.4000","173.0000","","","-1"
"538607","TOYAMSL","Toyam Industries","X","1.0000","1","ES","E","BSE","6.0100","5.4500","","","-1"
"535667","IFINSEC","India Finsec","XT","1.0000","1","ES","E","BSE","78.8000","71.3000","","","-1"
"539596","DELTA","Delta Industrial Resource","X","1.0000","1","ES","E","BSE","17.8500","16.1500","","","-1"
"533012","LPDC","Landmark Property Develop","B","1.0000","1","ES","E","BSE","11.0100","9.0100","","","-1"
"513307","SYNTHFO","Synthiko Foils","XT","1.0000","1","ES","E","BSE","89.9400","81.3800","","","-1"
"502865","FORBESCO","Forbes & Company","X","5.0000","1","ES","E","BSE","1075.0000","716.7000","","","-1"
"539275","MSL","Mangalam Seeds","B","5.0000","1","ES","E","BSE","304.6500","203.1500","","","-1"
"533162","HATHWAY","Hathway Cable & Datacom L","B","1.0000","1","ES","E","BSE","31.1800","20.8000","","","-1"
"14889","ASIANTILES","Asian Granito India","EQ","5.0000","1","ES","E","NSE","81.0000","54.0000","","","1481399"
"506808","TUTIALKA","Tuticorin Alkali Chemical","X","5.0000","1","ES","E","BSE","120.6000","80.4000","","","-1"
"509760","MODRNSH","Modern Shares & Stockbrok","XT","1.0000","1","ES","E","BSE","28.0900","26.9900","","","-1"
"531892","KHANDSE","Khandwala Securities","B","1.0000","1","ES","E","BSE","33.2500","27.2100","","","-1"
"535136","NIBE","NIBE Limited","X","5.0000","1","ES","E","BSE","997.2000","902.3000","","","-1"
"540901","PRAXIS","Praxis Home Retail","T","1.0000","1","ES","E","BSE","27.4500","24.8500","","","-1"
"11909","SWELECTES","Swelect Energy Systems","EQ","5.0000","1","ES","E","NSE","873.4500","582.3500","","","137368"
"522034","SHANTIGEAR","Shanthi Gears","B","5.0000","1","ES","E","BSE","640.2500","426.8500","","","-1"
"506196","VIKSHEN","Viksit Eng.","XT","1.0000","1","ES","E","BSE","4.4600","4.0400","","","-1"
"21740","CHOLAHLDNG","Cholamandalam Fin Hol","EQ","5.0000","1","ES","E","NSE","1381.6000","921.1000","","","86753"
"512377","MAGANTR","Magnanimous Trade & Finan","XT","1.0000","1","ES","E","BSE","4.0300","3.6500","","","-1"
"533477","ENKEIWHEL","Enkei Wheels","X","5.0000","1","ES","E","BSE","673.9500","449.3500","","","-1"
"509051","INDINFO","Indian Infotech Software","XT","1.0000","1","ES","E","BSE","2.6400","2.4000","","","-1"
"523642","PIIND","Pi Industries","A","5.0000","1","ES","E","BSE","3609.4000","2953.2000","","","-1"
"504356","ZMULTIPU","Multipurpose Trading Agency","XT","1.0000","1","ES","E","BSE","10.4400","9.4600","","","-1"
"533275","SHAH","Gyscoal Alloys","T","1.0000","1","ES","E","BSE","4.0600","3.9200","","","-1"
"532773","GLOBALVECT","Global Vectra Helicorp","T","5.0000","1","ES","E","BSE","130.2000","117.8000","","","-1"
"532053","WALLFORT","Wallfort Financial Servic","XT","5.0000","1","ES","E","BSE","129.1500","116.8500","","","-1"
"25684","JISLDVREQS","Jain Dvr Equity Shares","EQ","5.0000","1","ES","E","NSE","44.1000","29.4000","","","630923"
"157","APOLLOHOSP","Apollo Hospitals","EQ","5.0000","1","ES","E","NSE","6857.9500","5611.0500","","","15960"
"3506","TITAN","Titan","EQ","5.0000","1","ES","E","NSE","3907.2500","3196.8500","","","27521"
"10666","PNB","Punjab National Bank","EQ","5.0000","1","ES","E","NSE","133.8000","109.5000","","","814815"
"538597","TTIENT","TTI Enterprise","XT","1.0000","1","ES","E","BSE","18.2100","16.4900","","","-1"
