"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"4055","PANACEABIO","Panacea Biotec","EQ","5.0000","1","ES","E","NSE","197.5500","131.7500","","","607301"
"526125","BNHOLDINGS","BN holdings limited","XT","5.0000","1","ES","E","BSE","184.9000","177.7000","","","-1"
"520059","MUNJALAU","Munjal Auto Industries","B","5.0000","1","ES","E","BSE","105.7000","95.7000","","","-1"
"14838","DECCANCE","Deccan Cements","EQ","5.0000","1","ES","E","NSE","754.2500","502.8500","","","159083"
"526797","GREENPLY","Greenply Industries","B","5.0000","1","ES","E","BSE","286.9500","191.3500","","","-1"
"9685","TRIDENT","Trident","EQ","5.0000","1","ES","E","NSE","56.4000","37.6000","","","2125013"
"523826","SOVERDIA","Sovereign Diamonds","X","1.0000","1","ES","E","BSE","30.8000","25.2000","","","-1"
"628","CESC","CESC","EQ","5.0000","1","ES","E","NSE","165.2000","110.2000","","","725087"
"526001","JAUSPOL","Jauss Polymers","XT","1.0000","1","ES","E","BSE","8.9700","8.1300","","","-1"
"530055","HRMNYCP","Harmony Capital Services","XT","1.0000","1","ES","E","BSE","66.6300","64.0300","","","-1"
"521216","DHANROTO","Dhanalaxmi Roto Spinners","XT","5.0000","1","ES","E","BSE","213.1500","192.8500","","","-1"
"16709","GOKUL","GOKUL REFOILS & SOLV LTD","BE","5.0000","1","ES","E","NSE","62.2500","56.3500","","","1686280"
"540497","SCHAND","S Chand And Company","B","5.0000","1","ES","E","BSE","321.7000","214.5000","","","-1"
"533576","VASWANI","Vaswani Industries","B","1.0000","1","ES","E","BSE","39.0900","26.0700","","","-1"
"532180","DHANBANK","Dhanlaxmi Bank","B","1.0000","1","ES","E","BSE","53.8400","48.7200","","","-1"
"522205","PRAJIND","Praj Industries","A","5.0000","1","ES","E","BSE","572.9000","382.0000","","","-1"
"531982","SPECFOOD","Spectrum Foods","X","1.0000","1","ES","E","BSE","64.0100","57.9300","","","-1"
"6893","VARDMNPOLY","Vardhman Polytex","BE","5.0000","1","ES","E","NSE","74.0000","67.0000","","","892414"
"8024","CINEVISTA","CINEVISTA LIMITED","EQ","5.0000","1","ES","E","NSE","21.0500","19.0500","","","1878172"
"531158","CATVISION","Catvision","XT","1.0000","1","ES","E","BSE","27.2800","24.7000","","","-1"
"517467","MARSONS","Marsons","Z","1.0000","1","ES","E","BSE","19.3500","18.6100","","","-1"
"530077","FRSHTRP","Freshtrop Fruits","XT","5.0000","1","ES","E","BSE","163.2000","156.8000","","","-1"
"19025","KIRLOSIND","Kirloskar Industries","EQ","5.0000","1","ES","E","NSE","5058.7000","3372.5000","","","23720"
"15039","CERA","Cera Sanitaryware","EQ","5.0000","1","ES","E","NSE","9887.2000","6591.5000","","","12134"
"7406","GLENMARK","Glenmark Pharmaceuticals","EQ","5.0000","1","ES","E","NSE","974.2500","797.1500","","","112867"
"533208","EMAMIPAP","Emami Paper Mills","B","5.0000","1","ES","E","BSE","153.5000","102.4000","","","-1"
"14792","SPARC","SUN PHARMA ADV.RES.CO.LTD","BE","5.0000","1","ES","E","NSE","381.9500","345.6500","","","274851"
"3736","WALCHANNAG","Walchandnagar Industries","EQ","5.0000","1","ES","E","NSE","203.3000","184.0000","","","516350"
"532408","MEGASOFT","Megasoft","T","1.0000","1","ES","E","BSE","63.9100","57.8300","","","-1"
"532931","BURNPUR","Burnpur Cement","T","1.0000","1","ES","E","BSE","7.9200","7.1800","","","-1"
"505036","ACGL","Automobile Corporation Of Goa","X","5.0000","1","ES","E","BSE","2170.3500","1446.9500","","","-1"
"536264","TIGERLOGS","Tiger Logistics L","XT","5.0000","1","ES","E","BSE","865.8500","783.4500","","","-1"
"21431","THEINVEST","THE INVEST TRUST OF IND L","BE","5.0000","1","ES","E","NSE","164.3500","148.7500","","","638765"
"504000","ELPROINTL","Elpro International","B","1.0000","1","ES","E","BSE","107.0800","71.4000","","","-1"
"512437","APOLLOFI","Apollo Finvest Lt","XT","5.0000","1","ES","E","BSE","1102.5500","997.5500","","","-1"
"541096","BPLPHARMA","Bharat Parenterals Limite","X","5.0000","1","ES","E","BSE","948.0000","632.0000","","","-1"
"517385","SYMPHONY","Symphony","A","5.0000","1","ES","E","BSE","1125.7500","750.5500","","","-1"
"500296","NAHARSPING","Nahar Spinning Mills","B","5.0000","1","ES","E","BSE","394.3500","262.9500","","","-1"
"6364","NATIONALUM","National Aluminium Co.Ltd","EQ","5.0000","1","ES","E","NSE","168.3000","137.7000","","","652004"
"532884","REFEX","Refex Industries","B","5.0000","1","ES","E","BSE","714.2000","646.2000","","","-1"
"530571","EXPLICITFIN","Explicit Finance","XT","1.0000","1","ES","E","BSE","7.3900","7.1100","","","-1"
"500033","FORCEMOT","Force Motors","A","5.0000","1","ES","E","BSE","4701.0500","3134.0500","","","-1"
"14552","PHOENIXLTD","The Phoenix Mills","EQ","5.0000","1","ES","E","NSE","2974.6500","1983.1500","","","40199"
"532613","VIPCLOTHNG","VIP Clothing Limited","B","1.0000","1","ES","E","BSE","55.5800","37.0600","","","-1"
"513511","PANCHMAHQ","Panchmahal Steel","X","5.0000","1","ES","E","BSE","174.3000","116.2000","","","-1"
"533261","EROSMEDIA","Eros International Media","B","1.0000","1","ES","E","BSE","30.5200","20.3600","","","-1"
"11667","DWARKESH","Dwarikesh Sugar","EQ","5.0000","1","ES","E","NSE","101.4000","67.6000","","","1183286"
"539045","MANAKALUCO","Manaksia Aluminium Company","T","1.0000","1","ES","E","BSE","40.5400","36.6800","","","-1"
"521188","UNITEDTE","United Textiles","XT","1.0000","1","ES","E","BSE","19.7400","17.8600","","","-1"
"14339","GANESHHOUC","Ganesh Housing Corp","EQ","5.0000","1","ES","E","NSE","812.2500","664.6000","","","135337"
"16178","BHARATWIRE","BHARAT WIRE ROPES LTD.","BE","5.0000","1","ES","E","NSE","361.8000","327.4000","","","290166"
"520155","STARLOG","Starlog Enterprises Limit","X","1.0000","1","ES","E","BSE","53.6300","48.5300","","","-1"
"500020","BOMDYEING","Bombay Dyeing","A","5.0000","1","ES","E","BSE","198.3500","162.3500","","","-1"
"17903","ABBOTINDIA","Abbott India","EQ","5.0000","1","ES","E","NSE","30870.7000","25257.9000","","","3548"
"19108","ROLLT","ROLLATAINERS LIMITED","BE","5.0000","1","ES","E","NSE","1.6500","1.5500","","","8179250"
"540133","ICICIPRULI","ICICI Prudential Life Ins.","A","5.0000","1","ES","E","BSE","554.8500","454.0500","","","-1"
"21099","SPYL","Shekhawati Poly-Yarn","BE","5.0000","1","ES","E","NSE","2.6500","2.5500","","","11271689"
"530919","REMSONSIND","Remsons Industries","T","5.0000","1","ES","E","BSE","841.5000","808.5000","","","-1"
"540692","APEX","Apex Frozen Foods","B","5.0000","1","ES","E","BSE","328.8500","219.2500","","","-1"
"509525","EMPIND","Empire Ind.","X","5.0000","1","ES","E","BSE","1229.4000","819.6000","","","-1"
"17400","NHPC","Nhpc","EQ","5.0000","1","ES","E","NSE","120.7500","80.5500","","","984413"
"531633","LINCOLN","Lincoln Pharma","B","5.0000","1","ES","E","BSE","780.4500","520.3500","","","-1"
"275","AUROPHARMA","Aurobindo Pharma","EQ","5.0000","1","ES","E","NSE","1173.4000","960.1000","","","93164"
"507514","SDBL","Som Distilleries & Brewer","A","5.0000","1","ES","E","BSE","316.2000","210.8000","","","-1"
"542141","TECHNOE","Techno Elec & Eng Co.","A","5.0000","1","ES","E","BSE","922.5000","615.0000","","","-1"
"500207","INDORAMA","Indo Rama Synthetics","B","1.0000","1","ES","E","BSE","74.7000","49.8000","","","-1"
"22","ACC","ACC","EQ","5.0000","1","ES","E","NSE","2749.3500","2249.5000","","","39998"
"154","APCOTEXIND","Apcotex Industries Limite","EQ","5.0000","1","ES","E","NSE","567.5000","378.4000","","","211423"
"8857","IVP","IVP","BE","5.0000","1","ES","E","NSE","250.8000","226.9500","","","337668"
"539518","UDAYJEW","Uday Jewellery Industries","XT","5.0000","1","ES","E","BSE","235.2500","212.8500","","","-1"
"500240","KINETICENG","Kinetic Eng.","X","5.0000","1","ES","E","BSE","166.9500","111.3500","","","-1"
"530213","FORINTL","Fortune International","XT","1.0000","1","ES","E","BSE","69.1500","66.4500","","","-1"
"532504","NAVINFLUOR","Navin Fluorine","A","5.0000","1","ES","E","BSE","3657.2000","2992.3000","","","-1"
"531307","RRIL","RRIL","XT","1.0000","1","ES","E","BSE","31.3700","28.3900","","","-1"
"504646","BGWTATO","Bhagwati Autocast","X","5.0000","1","ES","E","BSE","605.0500","495.0500","","","-1"
"531257","PRATIKSH","Pratiksha Chemicals","XT","1.0000","1","ES","E","BSE","31.1400","28.1800","","","-1"
"17424","GLOBUSSPR","Globus Spirits","EQ","5.0000","1","ES","E","NSE","965.5000","643.7000","","","124283"
"513059","GSAUTO","G.S.Auto International Lt","XT","1.0000","1","ES","E","BSE","42.1500","38.1500","","","-1"
"532334","HBESD","HB Estate Developers","XT","1.0000","1","ES","E","BSE","65.2900","59.0900","","","-1"
"3518","TORNTPHARM","Torrent Pharmaceuticals","EQ","5.0000","1","ES","E","NSE","2778.2000","2273.1000","","","39259"
"14567","BFUTILITIE","BF Utilities","EQ","5.0000","1","ES","E","NSE","697.6500","631.2500","","","150482"
"538596","QUANTBUILD","Quantum Build-Tech","XT","1.0000","1","ES","E","BSE","4.0900","3.9300","","","-1"
"14212","TV18BRDCST","TV18 BROADCAST LIMITED","BE","5.0000","1","ES","E","NSE","65.2500","59.0500","","","1608069"
"538837","JSTL","Jeevan Scientific Technol","X","1.0000","1","ES","E","BSE","71.5200","47.6800","","","-1"
"540961","SHIVAMILLS","Shiva Mills","B","5.0000","1","ES","E","BSE","130.1000","86.8000","","","-1"
"501421","TECHNVISN","Technvision Ventures","XT","5.0000","1","ES","E","BSE","825.6500","793.3500","","","-1"
"8893","UNITECH","Unitech","BZ","5.0000","1","ES","E","NSE","18.9000","17.1000","","","5554407"
"531387","HASTIFIN","Hasti Finance","XT","1.0000","1","ES","E","BSE","9.5300","9.1700","","","-1"
"520127","BALTE","Balurghat Technologies Lt","X","1.0000","1","ES","E","BSE","29.3100","19.5500","","","-1"
"10925","GODREJIND","Godrej Industries","EQ","5.0000","1","ES","E","NSE","1048.5500","699.0500","","","114137"
"539854","HALDER","Halder Venture","X","5.0000","1","ES","E","BSE","360.0000","240.0000","","","-1"
"10990","RADICO","Radico Khaitan","EQ","5.0000","1","ES","E","NSE","2021.2000","1347.5000","","","59366"
"534758","CIGNITITEC","Cigniti Technologies","A","5.0000","1","ES","E","BSE","1221.3000","814.2000","","","-1"
"512393","SHARDUL","Shardul Securities","X","5.0000","1","ES","E","BSE","164.6000","149.0000","","","-1"
"531578","KMFBLDR","Kmf Builders & Developers","XT","1.0000","1","ES","E","BSE","7.6700","6.9500","","","-1"
"533218","EMAMIREAL","Emami Realty","T","5.0000","1","ES","E","BSE","124.6500","112.8500","","","-1"
"1491","IFCI","IFCI","EQ","5.0000","1","ES","E","NSE","63.3000","57.3000","","","1658082"
"21747","EDUCOMP","Educomp Solutions","BZ","5.0000","1","ES","E","NSE","4.2500","4.1500","","","4004676"
"532507","BAGFILMS","B.A.G.Films & Media","T","1.0000","1","ES","E","BSE","13.3300","12.0700","","","-1"
"534369","TBZ","Tribhovandas Bhimji Zaver","B","5.0000","1","ES","E","BSE","160.5500","107.0500","","","-1"
"15124","KOLTEPATIL","Kolte-Patil Developers Lt","EQ","5.0000","1","ES","E","NSE","590.1500","393.4500","","","203311"
"11141","SUMIT","Sumit Woods","BE","5.0000","1","ES","E","NSE","55.0000","52.9000","","","1000196"
"16745","RBL","Rane Brake Lining","EQ","5.0000","1","ES","E","NSE","1053.3000","702.2000","","","113922"
"11536","TCS","Tata Consultancy Services","EQ","5.0000","1","ES","E","NSE","4362.9000","3569.7000","","","21708"
"500173","GFLLIMITED","GFL","B","1.0000","1","ES","E","BSE","113.5000","75.6800","","","-1"
"507872","ASHNOOR","Ashnoor Textile Mills","XT","1.0000","1","ES","E","BSE","55.7900","50.4900","","","-1"
"538895","MIHIKA","Mihika Industries","X","1.0000","1","ES","E","BSE","24.4600","22.1400","","","-1"
"6286","GULPOLY","Gulshan Polyols","EQ","5.0000","1","ES","E","NSE","258.3500","172.2500","","","464411"
"539620","KEIL","KANORIA ENERGY & INFRASTRUCTURE LIMITED","X","1.0000","1","ES","E","BSE","40.0000","36.2000","","","-1"
"1811","KAKATCEM","Kakatiya Cement Sugar & Ind.","EQ","5.0000","1","ES","E","NSE","298.2000","198.8000","","","254205"
"11840","NH","Narayana Hrudayalaya","EQ","5.0000","1","ES","E","NSE","1610.5000","1073.7000","","","74387"
"17665","ALOKINDS","ALOK INDUSTRIES LIMITED","BE","5.0000","1","ES","E","NSE","32.7000","29.6000","","","3207545"
"524743","FISCHER","Fischer Chemic","XT","5.0000","1","ES","E","BSE","326.9000","314.1000","","","-1"
"530125","SAMRATPH","Samrat Pharmachem","X","5.0000","1","ES","E","BSE","440.9000","294.0000","","","-1"
"539607","BLUECLOUDS","Blue Cloud Softech","X","1.0000","1","ES","E","BSE","63.6500","57.5900","","","-1"
"531599","FDC","FDC","A","5.0000","1","ES","E","BSE","507.5000","338.4000","","","-1"
"2909","RICOAUTO","Rico Auto Industries","EQ","5.0000","1","ES","E","NSE","122.9000","82.0000","","","976081"
"539252","SHYAMCENT","Shyam Century Ferrous Lim","T","1.0000","1","ES","E","BSE","26.5200","24.0000","","","-1"
"539278","SYMBIOX","Symbiox Investment & Trad","X","1.0000","1","ES","E","BSE","3.9600","2.6400","","","-1"
"514183","BLACKROSE","Black Rose Industries","X","5.0000","1","ES","E","BSE","171.5000","114.4000","","","-1"
"524288","AIMCOPEST","Aimco Pesticides","X","5.0000","1","ES","E","BSE","149.0000","99.4000","","","-1"
"2489","ISEC","ICICI Securities","EQ","5.0000","1","ES","E","NSE","980.6000","653.8000","","","122165"
"8176","SAGARDEEP","Sagardeep Alloys","BE","5.0000","1","ES","E","NSE","31.1000","28.2000","","","557776"
"514448","JYOTIRES","Jyoti Resins & Adhesives","B","5.0000","1","ES","E","BSE","1778.2000","1185.5000","","","-1"
"18244","DEEPENR","Deep Energy Resources","EQ","5.0000","1","ES","E","NSE","197.7500","161.8500","","","556159"
"533007","LGBFORGE","Lgb Forge","B","1.0000","1","ES","E","BSE","13.2800","12.0200","","","-1"
"181","ARENTERP","Rajdarshan Industries","EQ","5.0000","1","ES","E","NSE","51.1000","46.3000","","","101641"
"21406","AVADHSUGAR","Avadh Sug & Energy","EQ","5.0000","1","ES","E","NSE","745.1000","496.8000","","","161028"
"3496","TIRUMALCHM","Thirumalai Chemicals","EQ","5.0000","1","ES","E","NSE","286.0000","190.7000","","","419484"
"500252","LAXMIMACH","Lakshmi Machine Works","A","5.0000","1","ES","E","BSE","16490.5000","10993.7000","","","-1"
"519421","KSE","KSE","XT","5.0000","1","ES","E","BSE","1882.5000","1703.3000","","","-1"
"539218","SAUMYA","Saumya Consultants","XT","5.0000","1","ES","E","BSE","113.3500","108.9500","","","-1"
"509870","SHAHCON","Shah Construction","XT","1.0000","1","ES","E","BSE","60.7400","54.9600","","","-1"
"9431","NORBTEAEXP","NORBEN TEA &EXPORTS LTD","BE","5.0000","1","ES","E","NSE","11.6500","11.2500","","","384224"
"532744","GTNTEX","GTN Textiles","X","1.0000","1","ES","E","BSE","16.7200","11.1600","","","-1"
"511000","MADHUSE","Madhusudan Securities","X","1.0000","1","ES","E","BSE","21.3800","19.3600","","","-1"
"11705","XCHANGING","Xchanging Solutions","EQ","5.0000","1","ES","E","NSE","139.6000","93.1000","","","859368"
"539268","SYNGENE","Syngene International","A","5.0000","1","ES","E","BSE","817.5500","668.9500","","","-1"
"184","TCPLPACK","Tcpl Packaging","EQ","5.0000","1","ES","E","NSE","2557.6000","1705.1000","","","46910"
"513361","ISWL","India Steel Works","XT","1.0000","1","ES","E","BSE","3.5300","3.2100","","","-1"
"40","AEGISCHEM","Aegis Logistics","EQ","5.0000","1","ES","E","NSE","449.2000","299.5000","","","267110"
"19556","BHANDARI","Bhandari Hosiery Exp","EQ","5.0000","1","ES","E","NSE","10.8500","9.8500","","","5344424"
"533096","ADANIPOWER","Adani Power","T","5.0000","1","ES","E","BSE","587.2500","531.3500","","","-1"
"8546","CHALET","Chalet Hotels","EQ","5.0000","1","ES","E","NSE","943.9000","629.3000","","","126933"
"505283","KIRLPNU","Kirloskar Pneumatic Co.","A","5.0000","1","ES","E","BSE","785.9000","524.0000","","","-1"
"526397","ALPHAGEO","Alphageo","B","5.0000","1","ES","E","BSE","426.7000","284.5000","","","-1"
"523186","BAPACK","B&A Packaging India Limit","XT","5.0000","1","ES","E","BSE","252.9500","228.9500","","","-1"
"21091","STARCEMENT","Star Cement","EQ","5.0000","1","ES","E","NSE","224.4000","149.6000","","","534507"
"538918","VANICOM","Vani Commercials","X","1.0000","1","ES","E","BSE","11.1600","10.1000","","","-1"
"531397","POLYCON","Polycon International","X","1.0000","1","ES","E","BSE","14.2200","12.8800","","","-1"
"3821","ZODIACLOTH","Zodiac Clothing","EQ","5.0000","1","ES","E","NSE","165.3000","110.2000","","","725952"
"532810","PFC","Power Finance Corporation","A","5.0000","1","ES","E","BSE","495.7000","405.6000","","","-1"
"511712","RELICTEC","Relic Technologies","X","1.0000","1","ES","E","BSE","19.8000","16.2000","","","-1"
"532878","ALPA","Alpa Laboratories","B","1.0000","1","ES","E","BSE","123.8700","82.5900","","","-1"
"540776","5PAISA","5Paisa Capital","B","5.0000","1","ES","E","BSE","748.8500","499.2500","","","-1"
"531255","PARAGONF","Paragon Finance","XT","1.0000","1","ES","E","BSE","50.3900","48.4300","","","-1"
"21683","BRNL","Bharat Road Network","EQ","5.0000","1","ES","E","NSE","100.6500","82.3500","","","1092861"
"919","EIHOTEL","EIH Hotels","EQ","5.0000","1","ES","E","NSE","406.8000","271.2000","","","294546"
"1235","GREAVESCOT","Greaves Cotton","EQ","5.0000","1","ES","E","NSE","199.9000","133.3000","","","600183"
"1476","IDBI","IDBI Bank","EQ","5.0000","1","ES","E","NSE","104.6000","69.8000","","","1139754"
"500295","VEDL","Vedanta","A","5.0000","1","ES","E","BSE","299.6500","245.2500","","","-1"
"500189","NDLVENTURE","Nxtdigital","B","5.0000","1","ES","E","BSE","127.8000","104.6000","","","-1"
"538395","NAM","Nam Securities","X","1.0000","1","ES","E","BSE","85.1600","77.0600","","","-1"
"22602","PFS","PTC India Fin Serv","EQ","5.0000","1","ES","E","NSE","61.3500","55.5500","","","1685993"
"500425","AMBUJACEM","Ambuja Cements","A","5.0000","1","ES","E","BSE","613.0000","501.6000","","","-1"
"21676","HINDMOTORS","Hindustan Motors","EQ","5.0000","1","ES","E","NSE","20.2000","18.3000","","","5194781"
"19126","KIOCL","KIOCL","EQ","5.0000","1","ES","E","NSE","420.8000","344.3000","","","261332"
"539040","TTIL","Tirupati Tyres Ltd.","XT","1.0000","1","ES","E","BSE","88.6800","85.2200","","","-1"
"20182","ASHOKA","Ashoka Buildcon","EQ","5.0000","1","ES","E","NSE","211.5500","141.0500","","","567060"
"522014","UNIDT","United Drilling Tools","B","5.0000","1","ES","E","BSE","347.3000","231.6000","","","-1"
"517544","CENTUM","Centum Electronics","B","5.0000","1","ES","E","BSE","1994.4000","1329.6000","","","-1"
"523384","MAHAPEXLTD","Maha Rashtra Apex Corpora","B","5.0000","1","ES","E","BSE","187.9500","125.3500","","","-1"
"14667","KMSUGAR","K M Sugar Mills","EQ","5.0000","1","ES","E","NSE","42.9000","28.6000","","","2797173"
"539552","FMEC","F Mec International Finan","XT","5.0000","1","ES","E","BSE","116.9500","105.8500","","","-1"
"516016","SHREYANIND","Shreyans Industries","B","5.0000","1","ES","E","BSE","333.7000","222.5000","","","-1"
"539126","MEP","Mep Infrastructure Develo","B","1.0000","1","ES","E","BSE","16.8000","15.2000","","","-1"
"530899","ASIAPAK","Asia Pack","X","1.0000","1","ES","E","BSE","36.4300","32.9700","","","-1"
"539015","ORTEL","Ortel Communications","Z","1.0000","1","ES","E","BSE","1.2000","1.1000","","","-1"
"521080","PASARI","Pasari Spinning Mills","X","1.0000","1","ES","E","BSE","8.3000","5.5400","","","-1"
"500493","BHARATFORG","Bharat Forge","A","5.0000","1","ES","E","BSE","1362.7000","1115.0000","","","-1"
