"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"532880","OMAXE","Omaxe","B","5.0000","1","ES","E","BSE","113.6000","102.8000","","","-1"
"523457","LINDEINDIA","Linde India","A","5.0000","1","ES","E","BSE","6661.5000","4441.0000","","","-1"
"530401","VINYOFL","Vinyoflex","XT","5.0000","1","ES","E","BSE","106.5500","96.4500","","","-1"
"539730","FREDUN","Fredun Pharmaceuticals Li","X","5.0000","1","ES","E","BSE","898.7000","735.3000","","","-1"
"500126","PGHL","Procter & Gamble Health","A","5.0000","1","ES","E","BSE","6193.5000","4129.0000","","","-1"
"542760","SWSOLAR","Sterling And Wilson Solar","A","5.0000","1","ES","E","BSE","597.6000","540.7000","","","-1"
"519307","VIKASWSP","Vikas Wsp","Z","1.0000","1","ES","E","BSE","1.5400","1.4000","","","-1"
"530499","AKCAPIT","A.K.Capital Services","X","5.0000","1","ES","E","BSE","1048.4000","699.0000","","","-1"
"524820","PANAMAPET","Panama Petrochem","B","5.0000","1","ES","E","BSE","400.3000","266.9000","","","-1"
"531344","CONCOR","Container Corp Of Ind","A","5.0000","1","ES","E","BSE","1012.2500","828.2500","","","-1"
"530829","CILSEC","Cil Securities","X","1.0000","1","ES","E","BSE","53.7700","35.8500","","","-1"
"526247","PREMEXPLN","Premier Explosives","B","5.0000","1","ES","E","BSE","1543.1500","1262.6500","","","-1"
"533033","ISGEC","Isgec Heavy Engineering","A","5.0000","1","ES","E","BSE","1244.9000","830.0000","","","-1"
"540481","CLFL","Classic Leasing & Finance","XT","1.0000","1","ES","E","BSE","28.1400","25.4600","","","-1"
"526817","CHEVIOT","Cheviot","B","5.0000","1","ES","E","BSE","1729.0500","1152.7500","","","-1"
"512453","SHRJAGP","Shri Jagdamba Polymers Lt","X","5.0000","1","ES","E","BSE","762.9000","508.6000","","","-1"
"532855","HARYNACAP","Haryana Capfin","X","5.0000","1","ES","E","BSE","183.1000","165.7000","","","-1"
"509243","TVSSRICHAK","TVS Srichakra","A","5.0000","1","ES","E","BSE","5279.4000","3519.6000","","","-1"
"500041","BANARISUG","Bannari Amman Sugars","B","5.0000","1","ES","E","BSE","2890.2500","1926.8500","","","-1"
"532945","SEPC","Shriram Epc","B","1.0000","1","ES","E","BSE","27.3100","24.7100","","","-1"
"532345","ACLGATI","Allcargo Gati","B","5.0000","1","ES","E","BSE","148.6500","99.1500","","","-1"
"511764","AASTAFIN","Upasana Finance","X","1.0000","1","ES","E","BSE","58.2300","38.8300","","","-1"
"541179","ISEC","ICICI Securities","A","5.0000","1","ES","E","BSE","979.6000","653.1000","","","-1"
"540198","OSIAJEE","Osiajee Texfab","XT","1.0000","1","ES","E","BSE","28.7400","26.0200","","","-1"
"530991","ROOPAIND","Roopa Industries","X","1.0000","1","ES","E","BSE","73.2300","48.8300","","","-1"
"531352","PEETISEC","Peeti Securities","XT","1.0000","1","ES","E","BSE","24.8400","22.4800","","","-1"
"534976","VMART","Vmart Retail","A","5.0000","1","ES","E","BSE","2494.3000","1662.9000","","","-1"
"531541","KOBO","KOBO Biotech","Z","1.0000","1","ES","E","BSE","5.2000","4.7200","","","-1"
"512479","VIRYA","Virya Resources","XT","5.0000","1","ES","E","BSE","759.1500","686.8500","","","-1"
"532616","XCHANGING","Xchanging Solutions","B","5.0000","1","ES","E","BSE","139.6500","93.1500","","","-1"
"538708","ETIL","Econo Trade Limit","X","1.0000","1","ES","E","BSE","8.4800","7.6800","","","-1"
"540575","STARCEMENT","Star Cement","A","5.0000","1","ES","E","BSE","225.7000","150.5000","","","-1"
"540270","RAIDEEPIND","Raideep Industries Limite","XT","1.0000","1","ES","E","BSE","15.0000","1.5000","","","-1"
"521113","SUDTIND-B","Suditi Industries","X","1.0000","1","ES","E","BSE","21.3300","14.2300","","","-1"
"501295","IITL","Industrial Investment Trust","T","5.0000","1","ES","E","BSE","259.9000","249.8000","","","-1"
"533210","KRITINUT","Kriti Nutrients","B","5.0000","1","ES","E","BSE","144.6500","96.4500","","","-1"
"532159","TRESCON","Trescon","XT","1.0000","1","ES","E","BSE","20.8800","20.0800","","","-1"
"531306","DHPIND","Dhp India","X","5.0000","1","ES","E","BSE","961.6500","641.1500","","","-1"
"526544","SCANPGEOM","Scanpoint Geomatics","XT","1.0000","1","ES","E","BSE","7.1400","6.8600","","","-1"
"511401","MCLTD","Munoth Communication","X","1.0000","1","ES","E","BSE","13.8300","12.5300","","","-1"
"521097","AMARJOTHI","Amarjothi Spinning Mills","X","5.0000","1","ES","E","BSE","212.5500","141.7500","","","-1"
"542759","SPANDANA","Spandana Sphoorty Financi","A","5.0000","1","ES","E","BSE","1219.4000","813.0000","","","-1"
"532164","MINOLTAF","Minolta Finance","Z","1.0000","1","ES","E","BSE","7.9700","7.6700","","","-1"
"505232","VELJAN","Veljan Denison","X","5.0000","1","ES","E","BSE","2856.4000","1904.3000","","","-1"
"533271","ASHOKA","Ashoka Buildcon","A","5.0000","1","ES","E","BSE","211.5000","141.0000","","","-1"
"507785","TAINWALCHM","Tainwala Chemicals & Plastics","B","5.0000","1","ES","E","BSE","175.6500","117.1500","","","-1"
"531280","PANKAJPO","Pankaj Polymers","X","1.0000","1","ES","E","BSE","6.9100","6.2700","","","-1"
"540768","MAHLOG","Mahindra Logistics Limite","A","5.0000","1","ES","E","BSE","484.3000","322.9000","","","-1"
"541153","BANDHANBNK","Bandhan Bank","A","5.0000","1","ES","E","BSE","251.7000","206.0000","","","-1"
"500355","RALLIS","Rallis India","A","5.0000","1","ES","E","BSE","305.4500","203.6500","","","-1"
"517447","RSSOFTWARE","R.S.Software India","B","1.0000","1","ES","E","BSE","87.5900","79.2500","","","-1"
"501455","GREAVESCOT","Greaves Cotton","A","5.0000","1","ES","E","BSE","199.8500","133.2500","","","-1"
"513023","NAVA","Nava","A","5.0000","1","ES","E","BSE","601.9000","401.3000","","","-1"
"523127","EIHAHOTELS","EIH Associated Hotels","B","5.0000","1","ES","E","BSE","805.6500","537.1500","","","-1"
"500710","AKZOINDIA","Akzo Nobel","A","5.0000","1","ES","E","BSE","3220.2000","2146.8000","","","-1"
"505299","KPT","KPT Ind.","X","5.0000","1","ES","E","BSE","705.8000","470.6000","","","-1"
"511260","IDINFO","Id Info Business Services","XT","1.0000","1","ES","E","BSE","16.6400","15.0600","","","-1"
"532515","TVTODAY","Tv Today Network","B","5.0000","1","ES","E","BSE","292.8500","195.2500","","","-1"
"508867","NEWMKTADV","New Markets Advisory","XT","1.0000","1","ES","E","BSE","9.5500","8.6500","","","-1"
"532687","REPRO","Repro India","B","5.0000","1","ES","E","BSE","924.9500","756.8500","","","-1"
"530627","VIPULORG","Vipul Organics","X","5.0000","1","ES","E","BSE","252.9000","168.6000","","","-1"
"514336","GENESIS","Genesis Ibrc India Limite","X","1.0000","1","ES","E","BSE","11.2500","10.1900","","","-1"
"524634","ALUFLUOR","Alufluoride","X","5.0000","1","ES","E","BSE","627.7500","418.5500","","","-1"
"530879","CIFL","Capital India Finance","X","5.0000","1","ES","E","BSE","162.6000","108.4000","","","-1"
"533452","DELPHIFX","Ebixcash World  Money India","B","5.0000","1","ES","E","BSE","295.8000","267.7000","","","-1"
"532356","TRIVENI","Triveni Engineering & Ind","A","5.0000","1","ES","E","BSE","405.0500","270.0500","","","-1"
"531626","OROSMITHS","Orosil Smiths India","X","1.0000","1","ES","E","BSE","5.4700","3.6500","","","-1"
"523419","TNTELE","Tamilnadu Telecommunicati","T","1.0000","1","ES","E","BSE","14.7500","13.3500","","","-1"
"523840","INNOVTEC","Innovative Tech Pack","X","1.0000","1","ES","E","BSE","32.4600","29.3800","","","-1"
"530965","IOC","Indian Oil Corp","A","5.0000","1","ES","E","BSE","179.3000","146.7000","","","-1"
"533056","VEDAVAAG","Vedavaag Systems","X","1.0000","1","ES","E","BSE","80.1000","53.4000","","","-1"
"505509","RESPONIND","Responsive Ind.","B","5.0000","1","ES","E","BSE","377.5000","251.7000","","","-1"
"512589","SITAENT","Sita Enterprises","XT","1.0000","1","ES","E","BSE","42.4100","40.7500","","","-1"
"532083","SHKALYN","Shri Kalyan Holdings","XT","1.0000","1","ES","E","BSE","3.2800","2.9800","","","-1"
"530005","INDIACEM","India Cements","A","5.0000","1","ES","E","BSE","264.0500","216.0500","","","-1"
"531169","SKPSEC","Skp Securities","X","5.0000","1","ES","E","BSE","112.0000","91.7000","","","-1"
"531454","POLYLINK","Polylink Polymers","XT","1.0000","1","ES","E","BSE","35.9900","32.5700","","","-1"
"511654","SUGALDAM","Sugal & Damani Share Brokers","XT","1.0000","1","ES","E","BSE","29.8800","28.7200","","","-1"
"520113","VESUVIUS","Vesuvius India","A","5.0000","1","ES","E","BSE","4270.3000","2846.9000","","","-1"
"531574","VASINFRA","Vas Infrastructure","X","1.0000","1","ES","E","BSE","5.4000","4.9000","","","-1"
"532933","PORWAL","Porwal Auto Components Lt","X","1.0000","1","ES","E","BSE","54.6300","49.4300","","","-1"
"531092","OMINFRAL","OM Infra","T","5.0000","1","ES","E","BSE","139.4500","126.2500","","","-1"
"512527","SUPER","Super Sales India","X","5.0000","1","ES","E","BSE","2002.2000","1334.8000","","","-1"
"513005","CHROME","Chrome silicon","XT","1.0000","1","ES","E","BSE","41.2100","37.2900","","","-1"
"512345","YASTF","Yash Trading & Finance Lt","XT","1.0000","1","ES","E","BSE","20.3700","18.4300","","","-1"
"511702","YOGI","Parsharti Investment","XT","1.0000","1","ES","E","BSE","43.0300","38.9500","","","-1"
"526739","SHAWGELTIN","Narmada Gelatines","X","5.0000","1","ES","E","BSE","463.9500","379.6500","","","-1"
"532440","MPSLTD","MPS","B","5.0000","1","ES","E","BSE","1859.2500","1239.5500","","","-1"
"526241","AMRAPLIN","Amrapali Industries","XT","1.0000","1","ES","E","BSE","18.4800","16.7200","","","-1"
"511696","CHRTEDCA","Chartered Cap & Investments","XT","5.0000","1","ES","E","BSE","253.4500","229.3500","","","-1"
"503229","SIMPLXREA","Simplex Realty","XT","5.0000","1","ES","E","BSE","145.9500","140.2500","","","-1"
"506161","ISHWATR","Ishwarshakti Holdings","XT","1.0000","1","ES","E","BSE","3.3400","3.0400","","","-1"
"533202","SATCH","Nel Holdings South","X","1.0000","1","ES","E","BSE","4.5700","4.1500","","","-1"
"531254","OPTIFIN","Optimus Finance","X","1.0000","1","ES","E","BSE","110.4600","73.6400","","","-1"
"531921","AGARIND","Agarwal Industrial Corpor","B","5.0000","1","ES","E","BSE","1311.5000","874.4000","","","-1"
"511187","MILLENNIUM","Millennium Online Solutions","XT","1.0000","1","ES","E","BSE","2.2900","2.0900","","","-1"
"532928","TRIL","Transformers And Rectifie","T","5.0000","1","ES","E","BSE","374.0000","338.4000","","","-1"
"514280","SANTETX","Sanrhea Technical Textile","XT","5.0000","1","ES","E","BSE","115.5000","104.5000","","","-1"
"526775","VALIANT","Valiant Communications Lt","X","5.0000","1","ES","E","BSE","418.9500","379.0500","","","-1"
"531337","WINPRO","WinPro Industries","Z","1.0000","1","ES","E","BSE","3.3700","3.0500","","","-1"
"540596","ERIS","Eris Lifesciences","A","5.0000","1","ES","E","BSE","1068.7000","712.5000","","","-1"
"526237","MORGAN","Morgan Ventures","X","1.0000","1","ES","E","BSE","52.5200","35.0200","","","-1"
"506235","ALEMBICLTD","Alembic","B","1.0000","1","ES","E","BSE","115.1800","76.8000","","","-1"
"531268","B2BSOFT","B2B Software Technologies","XT","1.0000","1","ES","E","BSE","39.8700","36.0900","","","-1"
"535204","MUKTA","Mukta Agriculture","XT","1.0000","1","ES","E","BSE","4.9800","4.5200","","","-1"
"533169","MANINFRA","Man Infraconstruction","A","5.0000","1","ES","E","BSE","282.1000","188.1000","","","-1"
"532805","REDINGTON","Redington","A","5.0000","1","ES","E","BSE","226.2000","150.8000","","","-1"
"539251","BALKRISHNA","Balkrishna Paper Mills Lt","T","1.0000","1","ES","E","BSE","47.4800","42.9600","","","-1"
"532604","SALSTEEL","S.A.L.Steel","T","1.0000","1","ES","E","BSE","26.4200","23.9200","","","-1"
"539198","CAPFIN","Capfin India","XT","5.0000","1","ES","E","BSE","423.0000","406.5000","","","-1"
"530521","VIRAT","Virat Industries","X","5.0000","1","ES","E","BSE","212.1000","141.4000","","","-1"
"514175","VARDMNPOLY","Vardhman Polytex","T","1.0000","1","ES","E","BSE","74.2300","67.1700","","","-1"
"500182","HEROMOTOCO","Hero Motocorp","A","5.0000","1","ES","E","BSE","5187.4500","4244.3500","","","-1"
"530643","ECORECO","Eco Recycling","XT","5.0000","1","ES","E","BSE","436.4500","419.3500","","","-1"
"531870","POPULARES","Popular Estate Management","XT","1.0000","1","ES","E","BSE","26.1000","23.6200","","","-1"
"507685","WIPRO","Wipro","A","5.0000","1","ES","E","BSE","531.3000","434.7000","","","-1"
"532957","GOKAKTEX","Gokak Textiles","XT","5.0000","1","ES","E","BSE","110.1500","105.8500","","","-1"
"535755","ABFRL","Aditya Birla Fashion","A","5.0000","1","ES","E","BSE","273.0500","223.4500","","","-1"
"538634","VRL","Vasundhara Rasayans","XT","5.0000","1","ES","E","BSE","285.0000","190.0000","","","-1"
"503622","ZSVTRADI","S.V.Trading & Agencies","XT","1.0000","1","ES","E","BSE","7.7100","6.9900","","","-1"
"517477","ELNET","Elnet Technologies","X","5.0000","1","ES","E","BSE","403.9500","269.3500","","","-1"
"517264","FINELINE","Fine-Line Circuits","XT","1.0000","1","ES","E","BSE","62.6600","56.7000","","","-1"
"532907","IL&FSENGG","Il&Fs Engineering","Z","1.0000","1","ES","E","BSE","42.7300","41.0700","","","-1"
"517146","USHAMART","Usha Martin","A","5.0000","1","ES","E","BSE","429.7500","286.5500","","","-1"
"514428","HINDADH","Hindustan Adhesives","X","5.0000","1","ES","E","BSE","394.0000","262.7000","","","-1"
"518075","SURAJ","Suraj Products","Z","5.0000","1","ES","E","BSE","466.6000","422.2000","","","-1"
"511551","MONARCH","Monarch Networth Capital","B","5.0000","1","ES","E","BSE","736.3500","490.9500","","","-1"
"540725","SHAREINDIA","Share India Securities","A","5.0000","1","ES","E","BSE","2313.1500","1542.1500","","","-1"
"503100","PHOENIXLTD","The Phoenix Mills","A","5.0000","1","ES","E","BSE","2965.9000","1977.3000","","","-1"
"521222","SANBLUE","Sanblue Corporation","X","1.0000","1","ES","E","BSE","45.6300","37.3500","","","-1"
"532893","VTMLTD","VTM","X","1.0000","1","ES","E","BSE","79.5700","53.0500","","","-1"
"507828","ANSALHSG","Ansal Housing","XT","1.0000","1","ES","E","BSE","21.6400","19.5800","","","-1"
"511738","MEHSECU","Mehta Securities","XT","1.0000","1","ES","E","BSE","31.9200","28.8800","","","-1"
"531099","CHECKPOINT","Rubra Medicaments","XT","1.0000","1","ES","E","BSE","10.2100","9.2500","","","-1"
"519105","AVTNPL","Avt Natural Products","B","1.0000","1","ES","E","BSE","109.1800","72.8000","","","-1"
"532285","GEOJITFSL","Geojit Financial Services","B","1.0000","1","ES","E","BSE","97.1800","64.8000","","","-1"
"532388","IOB","Indian Overseas Bank","A","1.0000","1","ES","E","BSE","67.3800","44.9200","","","-1"
"537254","RCIIND","Rci Industries & Technolo","Z","1.0000","1","ES","E","BSE","4.5800","4.1600","","","-1"
"533608","RDBRL","Rdb Rasayans","X","5.0000","1","ES","E","BSE","199.9000","133.3000","","","-1"
"531651","NATGENI","National General Industri","XT","1.0000","1","ES","E","BSE","87.1100","78.8300","","","-1"
"532835","ICRA","ICRA","A","5.0000","1","ES","E","BSE","6726.3500","4484.2500","","","-1"
"500410","ACC","ACC","A","5.0000","1","ES","E","BSE","2749.1500","2249.3500","","","-1"
"533098","NHPC","Nhpc","A","1.0000","1","ES","E","BSE","120.7500","80.5100","","","-1"
"500439","VHL","Vardhman Holdings","B","5.0000","1","ES","E","BSE","4011.0000","2674.0000","","","-1"
"538920","VINCOFE","Spaceage Products","XT","1.0000","1","ES","E","BSE","49.4200","47.5000","","","-1"
"523371","MAWANASUG","Mawana Sugars","B","1.0000","1","ES","E","BSE","117.6400","78.4400","","","-1"
"523277","GVFILM","GV Films","X","1.0000","1","ES","E","BSE","0.9700","0.8900","","","-1"
"531582","BERYLSE","Beryl Securities","XT","1.0000","1","ES","E","BSE","27.3000","24.7000","","","-1"
"531109","ISHANCH","Ishan Dyes & Chemicals Lt","X","1.0000","1","ES","E","BSE","71.9600","47.9800","","","-1"
"511218","SHRIRAMFIN","Shriram Finance Limited","A","5.0000","1","ES","E","BSE","2644.8500","2164.0500","","","-1"
"524804","AUROPHARMA","Aurobindo Pharma","A","5.0000","1","ES","E","BSE","1172.9500","959.7500","","","-1"
"526367","GANESHHOUC","Ganesh Housing Corporatio","B","5.0000","1","ES","E","BSE","811.9000","664.3000","","","-1"
"532042","FRONTCORP","Frontline Corporation","XT","1.0000","1","ES","E","BSE","41.4000","37.4600","","","-1"
"531881","GMETCOAL","Gujarat Metallic Coal & C","Z","1.0000","1","ES","E","BSE","26.0100","23.5500","","","-1"
"533278","COALINDIA","Coal India","A","5.0000","1","ES","E","BSE","461.5000","377.6000","","","-1"
"500488","ABBOTINDIA","Abbott India","A","5.0000","1","ES","E","BSE","30871.5500","25258.5500","","","-1"
"502448","ROLLT","Rollatainers","T","1.0000","1","ES","E","BSE","1.6100","1.5500","","","-1"
"524576","VIVIDIND","Vivid Global Industries","X","1.0000","1","ES","E","BSE","23.4100","21.1900","","","-1"
"530025","SAMYAKINT","Samyak International","XT","1.0000","1","ES","E","BSE","24.1000","21.8200","","","-1"
"511507","USHAKIRA","Ushakiran Finance","XT","1.0000","1","ES","E","BSE","25.2000","22.8000","","","-1"
"526859","ISFL","ISF","X","1.0000","1","ES","E","BSE","2.9400","2.4200","","","-1"
"523204","ABAN","Aban Offshore","B","1.0000","1","ES","E","BSE","93.5400","76.5400","","","-1"
"530621","AAIL","Akar Auto Industries Limi","XT","5.0000","1","ES","E","BSE","139.6500","126.3500","","","-1"
"507878","UNITECH","Unitech","Z","1.0000","1","ES","E","BSE","19.2200","17.4000","","","-1"
"511096","TVOLCON","Tivoli Construction","XT","1.0000","1","ES","E","BSE","12.6000","11.4000","","","-1"
"509038","VOLLF","Voltaire Leasing & Finance","X","1.0000","1","ES","E","BSE","13.1900","12.6900","","","-1"
"532652","KTKBANK","Karnataka Bank","A","5.0000","1","ES","E","BSE","309.3500","206.2500","","","-1"
"533104","GLOBUSSPR","Globus Spirits","A","5.0000","1","ES","E","BSE","963.7500","642.5500","","","-1"
"542524","AIHL","Ambassador Intra Holdings","XT","1.0000","1","ES","E","BSE","44.1000","39.9000","","","-1"
"538382","WESTLEIRES","West Leisure Resorts","XT","5.0000","1","ES","E","BSE","210.0000","190.0000","","","-1"
"539594","MISHTANN","Mishtann Foods","B","1.0000","1","ES","E","BSE","25.2000","16.8000","","","-1"
"532540","TCS","Tata Consultancy Services","A","5.0000","1","ES","E","BSE","4362.9500","3569.7500","","","-1"
"531495","BLUECOAST","Blue Coast Hotels","T","1.0000","1","ES","E","BSE","5.2300","4.7500","","","-1"
"500106","IFCI","IFCI","A","1.0000","1","ES","E","BSE","63.3800","57.3600","","","-1"
"532219","ENERGYDEV","Energy Development Company","T","1.0000","1","ES","E","BSE","30.5700","29.3900","","","-1"
"509009","AUSOMENT","Ausom Enterprises","B","1.0000","1","ES","E","BSE","100.5100","67.0100","","","-1"
"531913","GOPAIST","Gopal Iron & Steels Co.(G","XT","1.0000","1","ES","E","BSE","8.9500","8.1100","","","-1"
"509563","GARWAMAR","Garware Marine Ind.","XT","1.0000","1","ES","E","BSE","9.5000","8.6000","","","-1"
"517429","ATHENAGLO","Athena Global Technologie","X","1.0000","1","ES","E","BSE","95.5300","86.4500","","","-1"
"509015","THAKRAL","Thakral Services","XT","1.0000","1","ES","E","BSE","13.6500","12.3500","","","-1"
"530533","TERAI","Terai Tea","X","1.0000","1","ES","E","BSE","105.3200","70.2200","","","-1"
"517035","RIR","Ruttonsha International R","X","5.0000","1","ES","E","BSE","825.6000","747.0000","","","-1"
"532057","ABHICAP","Abhinav Capital Services","X","5.0000","1","ES","E","BSE","166.0000","135.9000","","","-1"
"532924","KOLTEPATIL","Kolte-Patil Developers Lt","B","5.0000","1","ES","E","BSE","591.0500","394.0500","","","-1"
"500412","TIRUMALCHM","Thirumalai Chemicals","A","5.0000","1","ES","E","BSE","285.9000","190.6000","","","-1"
"539291","VASUDHAGAM","Vasudhagama Enterprises","XT","1.0000","1","ES","E","BSE","22.9900","20.8100","","","-1"
"530265","SAINIK","Sainik Finance & Industri","XT","1.0000","1","ES","E","BSE","48.0900","43.5100","","","-1"
"540701","DCAL","Dishman Carbogen Amcis","A","5.0000","1","ES","E","BSE","233.2500","155.5500","","","-1"
"512531","STCINDIA","State Trading Corporation","B","5.0000","1","ES","E","BSE","223.5000","149.0000","","","-1"
"505690","BRADYM","Brady & Morris Eng.","XT","5.0000","1","ES","E","BSE","1071.9000","1029.9000","","","-1"
"514450","MHLXMIRU","Mahalaxmi Rubtech","T","5.0000","1","ES","E","BSE","288.3500","260.9500","","","-1"
"524136","PCCOSMA","Pee Cee Cosma Sope","X","5.0000","1","ES","E","BSE","349.1500","285.7500","","","-1"
"519191","RGRL","Retro Green Revolution Li","XT","1.0000","1","ES","E","BSE","12.2100","11.7500","","","-1"
"539359","PRITIKAUTO","Pritika Auto Industries L","T","1.0000","1","ES","E","BSE","45.2600","40.9600","","","-1"
"526931","HRYNSHP","Hariyana Ship Breakers Lt","XT","5.0000","1","ES","E","BSE","122.3500","110.7500","","","-1"
"542399","CHALET","Chalet Hotels","A","5.0000","1","ES","E","BSE","944.5500","629.7500","","","-1"
"532944","ONMOBILE","Onmobile Global","B","5.0000","1","ES","E","BSE","134.1500","89.4500","","","-1"
"504397","GANHOLD","Ganesh Holdings","XT","1.0000","1","ES","E","BSE","62.7300","56.7700","","","-1"
"531515","MAHANIN","Mahan Industries","XT","1.0000","1","ES","E","BSE","1.8100","1.7500","","","-1"
"509079","GUFICBIO","Gufic Biosciences","B","5.0000","1","ES","E","BSE","415.2000","276.8000","","","-1"
"532271","ORCHASP","ORCHASP Limited","XT","1.0000","1","ES","E","BSE","6.8100","6.1700","","","-1"
"539545","APOORVA","Apoorva Leasing Finance &","XT","1.0000","1","ES","E","BSE","33.4200","32.1200","","","-1"
"539267","SAMSRITA","SAMSRITA LABS LIMITED","X","1.0000","1","ES","E","BSE","20.4000","13.6000","","","-1"
"506685","ULTRAMAR","Ultramarine & Pigments","B","5.0000","1","ES","E","BSE","469.9000","313.3000","","","-1"
"513228","PENIND","Pennar Industries","B","5.0000","1","ES","E","BSE","182.9000","122.0000","","","-1"
"521034","SOMATEX","Soma Textiles & Industries","T","1.0000","1","ES","E","BSE","22.6000","20.4600","","","-1"
"534312","MTEDUCARE","Mt Educare","T","1.0000","1","ES","E","BSE","4.3200","3.9200","","","-1"
"500655","GRWRHITECH","Garware Hi-Tech Films","B","5.0000","1","ES","E","BSE","1921.4000","1281.0000","","","-1"
"511525","PANINDIAC","Pan India Corp.","XT","1.0000","1","ES","E","BSE","3.1300","2.8500","","","-1"
"507645","POLSON","Polson","X","5.0000","1","ES","E","BSE","17554.6500","11703.1500","","","-1"
"534615","NECCLTD","North Eastern Carrying Co","T","1.0000","1","ES","E","BSE","33.9700","30.7500","","","-1"
"531069","VIJSOLX","Vijay Solvex","XT","5.0000","1","ES","E","BSE","1014.5000","917.9000","","","-1"
"500271","MFSL","Max Financial Services","A","5.0000","1","ES","E","BSE","975.2500","797.9500","","","-1"
"522209","YOGISUNG","Yogi Sung-Won","X","1.0000","1","ES","E","BSE","4.7000","4.2600","","","-1"
"531859","ORIRAIL","Oriental Rail Infra","XT","5.0000","1","ES","E","BSE","277.0500","250.7500","","","-1"
"530419","SUMEDHA","Sumedha Fiscal Services L","X","1.0000","1","ES","E","BSE","64.8000","53.0200","","","-1"
"500187","AGI","Agi Greenpac Limited","A","5.0000","1","ES","E","BSE","946.5000","631.0000","","","-1"
"524210","PNTKYOR","Pentokey Organy L","XT","1.0000","1","ES","E","BSE","85.8200","82.4600","","","-1"
"532355","PICTUREHS","Picturehouse Media","XT","1.0000","1","ES","E","BSE","7.5000","6.8000","","","-1"
"521206","SAMTEX","Samtex Fashions","X","1.0000","1","ES","E","BSE","2.8800","2.6200","","","-1"
"530245","ARYAMAN","Aryaman Financial Service","X","5.0000","1","ES","E","BSE","212.1000","191.9000","","","-1"
"509053","BANASFN","Banas Finance","X","1.0000","1","ES","E","BSE","19.7500","16.1700","","","-1"
"539982","ASYL","Advance Syntex","T","1.0000","1","ES","E","BSE","8.0700","7.3100","","","-1"
"523598","SCI","Shipping Corp Of India","A","5.0000","1","ES","E","BSE","318.4500","212.3500","","","-1"
"512529","SEQUENT","Sequent Scientific","A","5.0000","1","ES","E","BSE","169.2000","112.8000","","","-1"
"538834","JMJFIN","Meenakshi Enterprises","X","1.0000","1","ES","E","BSE","26.2600","23.7600","","","-1"
"504093","PANAENERG","Panasonic Energy India Co.","X","5.0000","1","ES","E","BSE","413.9000","338.7000","","","-1"
"506194","ARIHANTSUP","Arihant Superstructures","B","5.0000","1","ES","E","BSE","467.4000","311.6000","","","-1"
"501261","KRATOSENER","Kratos Energy & Infrastructure","XT","5.0000","1","ES","E","BSE","308.7000","279.3000","","","-1"
"533704","ESSARSHPNG","Essar Shipping","B","1.0000","1","ES","E","BSE","32.3500","29.2700","","","-1"
"523019","BNRSEC","B.N.Rathi Securities","X","5.0000","1","ES","E","BSE","124.6000","83.1000","","","-1"
"530973","ALFAICA","Alfa Ica","XT","1.0000","1","ES","E","BSE","66.2100","59.9100","","","-1"
"523113","FUTURSEC","Futuristic Securities","XT","1.0000","1","ES","E","BSE","26.5600","24.0400","","","-1"
"530019","JUBLPHARMA","Jubilant Pharmova","A","5.0000","1","ES","E","BSE","712.4000","475.0000","","","-1"
"530011","MANGCHEFER","Mangalore Chemicals & Fer","B","5.0000","1","ES","E","BSE","169.8500","113.2500","","","-1"
"541633","STRAEXPO","Sophia Traexpo","XT","1.0000","1","ES","E","BSE","13.2000","11.9600","","","-1"
"517536","ONWARDTEC","Onward Technologies","B","5.0000","1","ES","E","BSE","673.1000","448.8000","","","-1"
"511672","SCANSTL","Scan Steels","X","1.0000","1","ES","E","BSE","71.6400","64.8200","","","-1"
"506395","COROMANDEL","Coromandel International","A","5.0000","1","ES","E","BSE","1184.5000","969.2000","","","-1"
"511601","YASHMGM","Yash Management & Satellite","X","1.0000","1","ES","E","BSE","17.9500","11.9700","","","-1"
"538890","MKEXIM","M. K. Exim","XT","1.0000","1","ES","E","BSE","90.0000","81.4400","","","-1"
"514470","WINSOMTX","Winsome Textile Industrie","X","1.0000","1","ES","E","BSE","100.1600","66.7800","","","-1"
"512025","INERTIAST","Inertia Steel","XT","5.0000","1","ES","E","BSE","153.3000","138.7000","","","-1"
"532384","TYCHE","Tyche Industries","X","5.0000","1","ES","E","BSE","213.9500","142.6500","","","-1"
"513566","NOVIS","Nova Iron & Steel","XT","1.0000","1","ES","E","BSE","37.6400","34.0600","","","-1"
"539479","GTV","GTV Engineering","X","5.0000","1","ES","E","BSE","612.3500","554.0500","","","-1"
"539986","COMSYN","Commercial syn bags","B","1.0000","1","ES","E","BSE","115.9800","77.3200","","","-1"
"523475","LOTUSCHO","Lotus Chocolate","X","5.0000","1","ES","E","BSE","359.5000","325.3000","","","-1"
"542333","RPSGVENT"," RPSG VENTURES","B","5.0000","1","ES","E","BSE","880.2500","586.8500","","","-1"
"534063","FUTSOL","Futuristic Solutions","X","1.0000","1","ES","E","BSE","101.2200","91.5800","","","-1"
"532493","ASTRAMICRO","Astra Microwave Products","A","5.0000","1","ES","E","BSE","732.5000","488.4000","","","-1"
