"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"523151","OTCO","Otco International","X","1.0000","1","ES","E","BSE","7.9900","7.2300","","","-1"
"540212","TCIEXP","Tci Express","A","5.0000","1","ES","E","BSE","1600.5500","1067.0500","","","-1"
"500268","MANALIPETC","Manali Petrochemical","B","1.0000","1","ES","E","BSE","93.0800","62.0600","","","-1"
"539599","KEL","Kotia Enterprises","X","1.0000","1","ES","E","BSE","15.9600","14.4400","","","-1"
"590018","HISARMETAL","Hisar Metal Ind.","B","5.0000","1","ES","E","BSE","211.0500","172.7500","","","-1"
"532636","IIFL","IIFL Finance","A","5.0000","1","ES","E","BSE","748.0500","498.7500","","","-1"
"517399","VXLINSTR","Vxl Instruments","XT","1.0000","1","ES","E","BSE","6.7000","6.0800","","","-1"
"542216","DALBHARAT","Dalmia Bharat","A","5.0000","1","ES","E","BSE","2320.9000","1899.0000","","","-1"
"519397","SHINDL","Sharat Industries","XT","1.0000","1","ES","E","BSE","66.0200","59.7400","","","-1"
"500034","BAJFINANCE","Bajaj Finance","A","5.0000","1","ES","E","BSE","7777.7500","6363.6500","","","-1"
"532755","TECHM","Tech Mahindra","A","5.0000","1","ES","E","BSE","1502.1500","1229.0500","","","-1"
"522231","CONART","Conart Engineers","X","1.0000","1","ES","E","BSE","79.2600","52.8400","","","-1"
"526905","PADMAIND","Padmanabh Industries","X","1.0000","1","ES","E","BSE","5.0900","4.6100","","","-1"
"512608","BHANDARI","Bhandari Hosiery Exports","B","1.0000","1","ES","E","BSE","9.0600","7.4200","","","-1"
"507779","KANPRPLA","Kanpur Plastipack","B","5.0000","1","ES","E","BSE","146.2500","97.5500","","","-1"
"526139","TRABI","Transgene Biotek","XT","1.0000","1","ES","E","BSE","12.2100","11.7500","","","-1"
"539526","SCTL","Suncare Traders","T","1.0000","1","ES","E","BSE","1.2700","1.2300","","","-1"
"505872","WPIL","WPIL","B","5.0000","1","ES","E","BSE","4423.5000","4002.3000","","","-1"
"514272","BHILSPIN","Bhilwara Spinners","X","1.0000","1","ES","E","BSE","123.0300","82.0300","","","-1"
"539005","JAYATMA","Jayatma Enterprises Limit","X","1.0000","1","ES","E","BSE","19.9500","18.0500","","","-1"
"500003","AEGISLOG","Aegis Logistics","A","5.0000","1","ES","E","BSE","461.6000","307.8000","","","-1"
"523301","TCPLPACK","Tcpl Packaging","B","5.0000","1","ES","E","BSE","2553.7500","1702.5500","","","-1"
"539992","LLOYDSENGG","Lloyds Steels Industries","A","1.0000","1","ES","E","BSE","48.8400","44.2000","","","-1"
"509003","TRANOCE","Transoceanic Properties","XT","1.0000","1","ES","E","BSE","0.1400","0.1300","","","-1"
"514322","KAMADGIRI","Kamadgiri Fashion","X","5.0000","1","ES","E","BSE","76.6500","69.3500","","","-1"
"531203","TRADEWELL","Tradewell Holding","X","1.0000","1","ES","E","BSE","42.6500","38.5900","","","-1"
"532035","UNISTRMU","Unistar Multimedia","X","1.0000","1","ES","E","BSE","15.8400","10.5600","","","-1"
"532759","ATLANTAA","Atlantaa Limited","T","1.0000","1","ES","E","BSE","24.4800","22.1600","","","-1"
"523398","JCHAC","Johnson Controls Hitachi","B","5.0000","1","ES","E","BSE","1359.7500","906.5500","","","-1"
"539939","YASHCHEM","Yash Chemex","X","1.0000","1","ES","E","BSE","86.0200","57.3600","","","-1"
"531173","SYSCHEM","Syschem","X","1.0000","1","ES","E","BSE","77.0800","51.4000","","","-1"
"530669","ACEENGITEC","Prem Somani Financial Ser","XT","1.0000","1","ES","E","BSE","23.4100","21.1900","","","-1"
"532654","MCLEODRUSS","Mcleod Russel India","T","1.0000","1","ES","E","BSE","25.2700","22.8700","","","-1"
"533427","VMS","Vms Industries","XT","1.0000","1","ES","E","BSE","48.9800","47.0600","","","-1"
"533108","BTTL","Bhilwara Technical Textil","XT","1.0000","1","ES","E","BSE","46.4900","42.0700","","","-1"
"531635","SILVOAK","Silver Oak","XT","1.0000","1","ES","E","BSE","67.7700","61.3300","","","-1"
"514045","BSL","BSL","B","5.0000","1","ES","E","BSE","246.1500","164.1500","","","-1"
"532722","NITCO","NITCO","T","1.0000","1","ES","E","BSE","42.5700","40.9100","","","-1"
"500097","DALMIASUG","Dalmia Bharat Sugar & Ind.","B","5.0000","1","ES","E","BSE","467.2500","311.5500","","","-1"
"536493","JK AGRI","JK Agri Genetics","X","5.0000","1","ES","E","BSE","498.7000","332.5000","","","-1"
"506222","STYRENIX","Ineos Styrolution","B","5.0000","1","ES","E","BSE","1780.3500","1186.9500","","","-1"
"513536","GNRL","Gujarat Natural Resources","XT","1.0000","1","ES","E","BSE","24.6400","22.3000","","","-1"
"531444","VARDHMAN","Vardhman Concrete","XT","1.0000","1","ES","E","BSE","13.9600","12.6400","","","-1"
"590072","SUNDRMBRAK","Sundaram Brake Linings","B","5.0000","1","ES","E","BSE","695.8000","569.3000","","","-1"
"500219","JISLJALEQS","Jain Irrigation Systems","A","1.0000","1","ES","E","BSE","73.2600","48.8400","","","-1"
"516062","NATPLY","National Plywood Industri","Z","1.0000","1","ES","E","BSE","6.3100","5.7100","","","-1"
"532100","INDOCITY","Indo-City Infotech","XT","1.0000","1","ES","E","BSE","10.3800","9.9800","","","-1"
"524624","GAGAN","Gagan Gases","XT","1.0000","1","ES","E","BSE","24.6200","22.2800","","","-1"
"532926","JYOTHYLAB","Jyothy Labs","A","5.0000","1","ES","E","BSE","635.7500","423.8500","","","-1"
"535322","REPCOHOME","Repco Home Finance","A","5.0000","1","ES","E","BSE","480.3500","320.2500","","","-1"
"526471","WINSOMBR","Winsome Breweries","XT","1.0000","1","ES","E","BSE","19.5100","17.6700","","","-1"
"538786","CIL","Citizen Infoline","X","1.0000","1","ES","E","BSE","24.4600","22.1400","","","-1"
"531335","ZYDUSWELL","Zydus Wellness","A","5.0000","1","ES","E","BSE","1900.8000","1267.2000","","","-1"
"531179","ARMANFIN","Arman Financial Services","B","5.0000","1","ES","E","BSE","2857.3500","1904.9500","","","-1"
"532016","ESPIRE","Wellesley Corporation","Z","5.0000","1","ES","E","BSE","178.7500","171.7500","","","-1"
"505850","MANCREDIT","Mangal Credit And Fincorp","X","5.0000","1","ES","E","BSE","124.8500","83.2500","","","-1"
"511728","KZLFIN","K.Z.Leasing & Finance","X","1.0000","1","ES","E","BSE","33.5100","30.3300","","","-1"
"517288","GUJARATPOLY","Gujarat Poly Electronics","XT","1.0000","1","ES","E","BSE","76.5400","73.5400","","","-1"
"531453","MOHITIND","Mohit Industries","B","1.0000","1","ES","E","BSE","23.5700","19.2900","","","-1"
"503641","ZODIACVEN","Zodiac Ventures","XT","1.0000","1","ES","E","BSE","20.8900","18.9100","","","-1"
"531944","SERVOTEACH","Servoteach Industries","XT","1.0000","1","ES","E","BSE","23.4700","22.5500","","","-1"
"523261","VENKEYS","Venkys","B","5.0000","1","ES","E","BSE","2344.5000","1563.0000","","","-1"
"500012","ANDHRAPET","Andhra Petrochemicals","X","1.0000","1","ES","E","BSE","118.4800","79.0000","","","-1"
"512048","LUHARUKA","Luharuka Media & Infra Li","XT","1.0000","1","ES","E","BSE","6.0500","5.8300","","","-1"
"511626","RRFIN","Rr Financial Consultants","XT","1.0000","1","ES","E","BSE","15.3400","14.7400","","","-1"
"500456","PASUPTAC","Pasupati Acrylon","B","1.0000","1","ES","E","BSE","48.9900","32.6700","","","-1"
"532627","JPPOWER","Jaiprakash Power","A","1.0000","1","ES","E","BSE","16.6600","15.0800","","","-1"
"504036","HIRECT","Hind Rectifiers","B","5.0000","1","ES","E","BSE","622.8500","509.6500","","","-1"
"532532","JPASSOCIAT","Jaiprakash Associates","A","1.0000","1","ES","E","BSE","21.0900","17.2700","","","-1"
"532843","FORTIS","Fortis Healthcare","A","5.0000","1","ES","E","BSE","503.8500","335.9500","","","-1"
"508571","COCHMAL","Cochin Malabar Estates Ind.","X","1.0000","1","ES","E","BSE","148.1400","134.0400","","","-1"
"539662","BFLAFL","Bfl Asset Finvest","X","1.0000","1","ES","E","BSE","19.6900","16.1100","","","-1"
"511048","KUSUMEL","Kusam Electrical Ind.","XT","1.0000","1","ES","E","BSE","5.4300","4.9300","","","-1"
"539883","PILANIINVS","Pilani Investment And Ind","B","5.0000","1","ES","E","BSE","3482.0000","2321.4000","","","-1"
"524752","DECIPHER","Decipher Labs","X","1.0000","1","ES","E","BSE","21.7500","17.8100","","","-1"
"531246","PRIMAIN","Prima Industries","XT","1.0000","1","ES","E","BSE","24.5200","22.2000","","","-1"
"503675","WAGEND","Wagend Infra Venture","XT","1.0000","1","ES","E","BSE","1.0200","0.9400","","","-1"
"508486","HAWKINCOOK","Hawkins Cookers","B","5.0000","1","ES","E","BSE","8978.2500","5985.5500","","","-1"
"512014","SOBME","Sobhagya Merchantile","XT","1.0000","1","ES","E","BSE","13.3900","12.1300","","","-1"
"539957","MGL","Mahanagar Gas","A","5.0000","1","ES","E","BSE","1443.4500","1181.0500","","","-1"
"533272","JWL","Jupiter Wagons","A","5.0000","1","ES","E","BSE","418.0500","378.2500","","","-1"
"505192","SMLISUZU","Sml Isuzu","B","5.0000","1","ES","E","BSE","1485.2000","990.2000","","","-1"
"511463","ALEXANDER","Alexander Stamps And Coin","X","1.0000","1","ES","E","BSE","17.4700","14.3100","","","-1"
"513173","STLSTRINF","Steel Strips Infrastructu","XT","1.0000","1","ES","E","BSE","34.5600","33.2200","","","-1"
"542920","SUMICHEM","Sumitomo Chemical","A","5.0000","1","ES","E","BSE","475.5500","317.0500","","","-1"
"530677","SUPREME","Supreme Holdings & Hospit","X","1.0000","1","ES","E","BSE","75.3800","50.2600","","","-1"
"532974","BIRLAMONEY","Aditya Birla Money","B","5.0000","1","ES","E","BSE","150.3000","100.2000","","","-1"
"540954","IWP","The Indian Wood Products","X","1.0000","1","ES","E","BSE","34.9500","31.6300","","","-1"
"508989","NAVNETEDUL","Navneet Education","B","5.0000","1","ES","E","BSE","175.3500","116.9500","","","-1"
"505285","TULIVE","Tulive Developers","XT","5.0000","1","ES","E","BSE","221.6000","213.0000","","","-1"
"523650","YASHINNO","Redex Protech","XT","1.0000","1","ES","E","BSE","32.5000","31.2400","","","-1"
"532684","EKC","Everest Kanto Cylinder Lt","B","5.0000","1","ES","E","BSE","155.2500","103.5500","","","-1"
"539301","ARVSMART","Arvind Smartspaces","B","5.0000","1","ES","E","BSE","562.6500","375.1500","","","-1"
"519152","VADILENT","Vadilal Enterprises","XT","5.0000","1","ES","E","BSE","3659.1500","3310.7500","","","-1"
"504786","INVPRECQ","Investment & Precision Casting","XT","5.0000","1","ES","E","BSE","609.7000","585.8000","","","-1"
"532054","KDDL","KDDL","B","5.0000","1","ES","E","BSE","3418.8500","2279.2500","","","-1"
"501343","MOTOGENFIN","Motor & General Finance","T","1.0000","1","ES","E","BSE","41.8900","37.9100","","","-1"
"500117","DCW","DCW","B","1.0000","1","ES","E","BSE","71.5400","47.7000","","","-1"
"538787","GBFL","Goenka Business & Finance","X","1.0000","1","ES","E","BSE","8.7000","5.8000","","","-1"
"511243","CHOLAFIN","Cholamandalam Investment","A","5.0000","1","ES","E","BSE","1342.4000","1098.4000","","","-1"
"531390","UPSURGE","Upsurge Investment & Fina","X","1.0000","1","ES","E","BSE","58.1800","38.8000","","","-1"
"522122","VOITHPAPR","Voith Paper Fabrics India","X","5.0000","1","ES","E","BSE","2470.1000","1646.8000","","","-1"
"523792","MAZDA","Mazda","B","5.0000","1","ES","E","BSE","1756.0500","1170.7500","","","-1"
"532539","UNOMINDA","UNO Minda","A","5.0000","1","ES","E","BSE","810.8000","540.6000","","","-1"
"514400","GARWSYN","Garware Synthetics","XT","1.0000","1","ES","E","BSE","19.4200","17.5800","","","-1"
"541741","TINNATFL","Tinna Trade","XT","1.0000","1","ES","E","BSE","46.1800","41.8000","","","-1"
"519136","NAHARINDUS","Nahar Industrial Enterpri","B","5.0000","1","ES","E","BSE","149.7500","99.8500","","","-1"
"505590","SVPGLOB","SVP Global Ventures","T","1.0000","1","ES","E","BSE","8.9200","8.5800","","","-1"
"512165","ABANSENT","Abans Enterprises","X","5.0000","1","ES","E","BSE","176.3000","117.6000","","","-1"
"532290","BLBLIMITED","BLB","B","1.0000","1","ES","E","BSE","33.4700","27.3900","","","-1"
"511413","CREST","Crest","B","5.0000","1","ES","E","BSE","378.6500","252.4500","","","-1"
"514360","KRRAIL","K&R Rail Engineering Limi","T","5.0000","1","ES","E","BSE","731.0000","661.4000","","","-1"
"509438","BENARAS","Benares Hotels","X","5.0000","1","ES","E","BSE","11179.8000","7453.2000","","","-1"
"531717","VIDHIING","Vidhi Specialty Food Ingr","B","5.0000","1","ES","E","BSE","493.2000","328.8000","","","-1"
"533138","ASTEC","Astec Lifesciences Limite","B","5.0000","1","ES","E","BSE","1208.2500","805.5500","","","-1"
"532713","SAKUMA","Sakuma Exports","B","1.0000","1","ES","E","BSE","25.8200","17.2200","","","-1"
"530141","GYANDEV","Gyan Developers & Builder","XT","1.0000","1","ES","E","BSE","16.0700","14.5500","","","-1"
"531638","SURAJLTD","Suraj","X","5.0000","1","ES","E","BSE","258.9000","211.9000","","","-1"
"533982","TERASOFT","Tera Software","T","1.0000","1","ES","E","BSE","68.9700","62.4100","","","-1"
"532525","MAHABANK","Bank Of Maharashtra","A","1.0000","1","ES","E","BSE","61.2800","40.8600","","","-1"
"506105","STANROS","Stanrose Mafatlal Investments","X","1.0000","1","ES","E","BSE","101.6200","67.7600","","","-1"
"521131","SBFL","Shree Bhavya Fabrics Limi","XT","1.0000","1","ES","E","BSE","23.1000","22.2000","","","-1"
"532324","CINEVISTA","Cinevista","T","1.0000","1","ES","E","BSE","19.0700","17.2700","","","-1"
"533217","HMVL","Hindustan Media Ventures","B","1.0000","1","ES","E","BSE","116.3100","77.5500","","","-1"
"540704","MATRIMONY","Matrimony.Com","B","5.0000","1","ES","E","BSE","648.7000","432.5000","","","-1"
"542650","METROPOLIS","Metropolis Healthcare","A","5.0000","1","ES","E","BSE","1738.0000","1422.0000","","","-1"
"500180","HDFCBANK","HDFC Bank","A","5.0000","1","ES","E","BSE","1570.3500","1284.8500","","","-1"
"538401","METSL","Maestros Electronics","X","1.0000","1","ES","E","BSE","111.6700","101.0500","","","-1"
"500084","CESC","CESC","A","5.0000","1","ES","E","BSE","157.0500","104.7500","","","-1"
"507880","VIPIND","VIP Industries","A","5.0000","1","ES","E","BSE","645.4000","430.3000","","","-1"
"509895","HINDMILL","Hindoostan Mills","XT","5.0000","1","ES","E","BSE","346.0500","313.1500","","","-1"
"536974","CPL","Captain Polyplast","XT","1.0000","1","ES","E","BSE","54.6500","49.4500","","","-1"
"506076","GRINDWELL","Grindwell Norton","A","5.0000","1","ES","E","BSE","2706.7000","1804.5000","","","-1"
"532509","SUPRAJIT","Suprajit Engineering","A","5.0000","1","ES","E","BSE","464.0000","309.4000","","","-1"
"532124","RELIABVEN","Reliable Ventures India","X","1.0000","1","ES","E","BSE","20.4600","13.6400","","","-1"
"532482","GRANULES","Granules India","A","5.0000","1","ES","E","BSE","452.5500","370.3500","","","-1"
"530555","PARACABLES","Paramount Communications","B","1.0000","1","ES","E","BSE","111.8000","101.1600","","","-1"
"532804","TIIL","Technocraft Industries","B","5.0000","1","ES","E","BSE","2598.6500","1732.4500","","","-1"
"533239","PRAKASHSTL","Prakash Steelage","T","1.0000","1","ES","E","BSE","13.2000","12.7000","","","-1"
"526043","POLYCHMP","Polymechplast Machines Lt","X","1.0000","1","ES","E","BSE","67.7400","45.1600","","","-1"
"532341","IZMO","Izmo","T","5.0000","1","ES","E","BSE","300.6500","288.9500","","","-1"
"500422","TRANSCHEM","Transchem","X","1.0000","1","ES","E","BSE","33.3800","22.2600","","","-1"
"500151","GOLDENTOBC","Golden Tobacco","Z","1.0000","1","ES","E","BSE","55.7100","50.4100","","","-1"
"531381","ARIHANT","Arihant Foundations","XT","1.0000","1","ES","E","BSE","77.7000","70.3000","","","-1"
"513515","SRIND","S.R.Industries","Z","1.0000","1","ES","E","BSE","1.5100","1.3700","","","-1"
"531398","SOURCENTRL","Source Natural Foods & He","X","5.0000","1","ES","E","BSE","112.0000","74.7000","","","-1"
"526500","STRGRENWO","Sterling Green Woods","X","1.0000","1","ES","E","BSE","37.8100","34.2100","","","-1"
"532477","UNIONBANK","Union Bank Of India","A","5.0000","1","ES","E","BSE","167.9000","112.0000","","","-1"
"535648","JUSTDIAL","Just Dial","A","5.0000","1","ES","E","BSE","986.6000","657.8000","","","-1"
"541269","CHEMFAB","Chemfab Alkalis","B","5.0000","1","ES","E","BSE","472.0500","314.7500","","","-1"
"590066","KCP","K.C.P.Ltd.","B","5.0000","1","ES","E","BSE","209.5000","139.7000","","","-1"
"532754","GMRINFRA","GMR Airports Infrastructure","A","1.0000","1","ES","E","BSE","83.1300","68.0300","","","-1"
"540650","MAGADSUGAR","Magadh Sugar & Energy","B","5.0000","1","ES","E","BSE","736.9500","491.3500","","","-1"
"532387","PNC","Pritish Nandy Communicati","B","1.0000","1","ES","E","BSE","61.0000","40.6800","","","-1"
"512103","NIDHGRN","Nidhi Granites","XT","5.0000","1","ES","E","BSE","161.0000","154.7000","","","-1"
"531911","GALAGEX","Galaxy Agrico Exports","XT","1.0000","1","ES","E","BSE","41.3100","39.6900","","","-1"
"513377","MMTC","MMTC","A","1.0000","1","ES","E","BSE","75.8400","62.0600","","","-1"
"532070","SUMUKA","Sumuka Agro Industries","X","5.0000","1","ES","E","BSE","181.9500","148.9500","","","-1"
"500165","KANSAINER","Kansai Nerolac Paints","A","5.0000","1","ES","E","BSE","404.2500","269.5500","","","-1"
"533110","SPSL","Shree Precoated Steels Lt","XT","1.0000","1","ES","E","BSE","21.6700","19.6100","","","-1"
"532827","PAGEIND","Page Industries","A","5.0000","1","ES","E","BSE","40301.9000","32974.3000","","","-1"
"531137","GEMSI","Gemstone Investments","XT","1.0000","1","ES","E","BSE","1.0900","1.0500","","","-1"
"506530","KEMP","Kemp & Co.","X","5.0000","1","ES","E","BSE","1068.1000","966.4000","","","-1"
"514378","YARNSYN","Yarn Syndicate","X","1.0000","1","ES","E","BSE","28.5700","25.8500","","","-1"
"526546","CHOKSILA","Choksi Laboratories","X","1.0000","1","ES","E","BSE","75.3000","50.2000","","","-1"
"532172","ADROITINFO","Adroit Infotech","T","1.0000","1","ES","E","BSE","20.3300","19.5500","","","-1"
"531931","SAICAPI","Sai Capital","XT","5.0000","1","ES","E","BSE","137.5500","124.4500","","","-1"
"512064","VISVEN","Vishvprabha Ventures Limi","XT","1.0000","1","ES","E","BSE","99.5400","90.0600","","","-1"
"500199","IGPL","I G Petrochemicals","B","5.0000","1","ES","E","BSE","584.6000","389.8000","","","-1"
"501622","AMALGAM","Amalgamated Electricity","XT","1.0000","1","ES","E","BSE","45.4600","41.1400","","","-1"
"526143","MPL","Mpl Plastics","X","1.0000","1","ES","E","BSE","21.0700","19.0700","","","-1"
"538838","ICL","Indo Cotspin","X","1.0000","1","ES","E","BSE","51.1900","46.3300","","","-1"
"532262","TCIIND","TCI Industries","X","5.0000","1","ES","E","BSE","1464.8000","1325.3000","","","-1"
"540173","PNBHOUSING","PNB Housing Finance","A","5.0000","1","ES","E","BSE","1037.2000","691.5000","","","-1"
"521016","ICIL","Indo Count Industries","A","5.0000","1","ES","E","BSE","321.9500","214.6500","","","-1"
"523100","COSMOFE","Cosmo Ferrites","X","5.0000","1","ES","E","BSE","256.6000","210.0000","","","-1"
"537839","PHOENIXTN","Phoenix Township","X","1.0000","1","ES","E","BSE","79.2800","71.7400","","","-1"
"506184","KANANIIND","Kanani Ind.","B","1.0000","1","ES","E","BSE","9.6600","8.7400","","","-1"
"531334","VIKALPS","Vikalp Securities","XT","1.0000","1","ES","E","BSE","14.3300","12.9700","","","-1"
"540062","GOLDENCREST","Golden Crest Education &","X","1.0000","1","ES","E","BSE","81.3000","73.5600","","","-1"
"530267","SABOOBR","Saboo Brothers","XT","1.0000","1","ES","E","BSE","67.2100","64.5900","","","-1"
"514274","AARVEEDEN","Aarvee Denims & Exports","B","1.0000","1","ES","E","BSE","33.6400","22.4400","","","-1"
"502330","ANDHRAPAP","Andhra Paper","B","5.0000","1","ES","E","BSE","696.4500","464.3500","","","-1"
"500660","GLAXO","GlaxoSmithKline Pharma","A","5.0000","1","ES","E","BSE","2669.7500","1779.8500","","","-1"
"505141","SCOOTER","Scooters","T","1.0000","1","ES","E","BSE","88.1800","79.8000","","","-1"
"539984","HUIL","Hindusthan Urban Infrastr","X","5.0000","1","ES","E","BSE","2854.6500","1903.1500","","","-1"
"539785","PDMJEPAPER","Pudumjee Paper Products L","B","1.0000","1","ES","E","BSE","66.8100","44.5500","","","-1"
"500133","ESABINDIA","ESAB","A","5.0000","1","ES","E","BSE","6813.2000","4542.2000","","","-1"
"517015","VINDHYATEL","Vindhya Telelinks","B","5.0000","1","ES","E","BSE","2834.2000","1889.5000","","","-1"
"532333","HBPOR","Hb Portfolio","X","1.0000","1","ES","E","BSE","105.1400","70.1000","","","-1"
"539495","RAJKOTINV","Rajkot Investment Trust L","XT","1.0000","1","ES","E","BSE","32.4300","31.1700","","","-1"
"538833","KAIZENAGRO","Anubhav Infrastructure Li","XT","1.0000","1","ES","E","BSE","12.6000","11.4000","","","-1"
"543766","ASHIKA","Ashika Credit Capital Ltd","XT","1.0000","1","ES","E","BSE","57.2200","54.9800","","","-1"
"531304","NUTECGLOB","Nutech Global","X","1.0000","1","ES","E","BSE","31.1500","28.1900","","","-1"
"531223","ANJANI","Anjani Synthetics","X","1.0000","1","ES","E","BSE","42.1500","34.4900","","","-1"
"533022","20MICRONS","20 Microns","B","5.0000","1","ES","E","BSE","200.3000","133.6000","","","-1"
"530897","NGIND","N.G.Industries","X","5.0000","1","ES","E","BSE","198.1500","162.1500","","","-1"
"531595","CGCL","Capri Global Capital","A","5.0000","1","ES","E","BSE","1149.6000","766.4000","","","-1"
"523007","ANSALBU","Ansal Buildwell","X","1.0000","1","ES","E","BSE","136.1500","111.4100","","","-1"
"530789","CEEJAY","Ceejay Finance","X","5.0000","1","ES","E","BSE","223.1000","148.8000","","","-1"
"500112","SBIN","State Bank Of India","A","5.0000","1","ES","E","BSE","665.5500","544.5500","","","-1"
"531923","DHAMPURE","Dhampure Speciality Sugar","X","1.0000","1","ES","E","BSE","93.0100","84.1700","","","-1"
"523207","KOKUYOCMLN","Kokuyo Camlin","B","5.0000","1","ES","E","BSE","152.2000","124.6000","","","-1"
"540467","PARMSILK","Parmeshwari Silk Mills Li","X","1.0000","1","ES","E","BSE","15.0000","1.5000","","","-1"
"531310","AVAILFC","Available Finance","X","5.0000","1","ES","E","BSE","244.9000","163.3000","","","-1"
"530167","MONGIPA","Moongipa Capital Finance","X","1.0000","1","ES","E","BSE","28.8000","19.2000","","","-1"
"522251","CENLUB","Cenlub Industries","X","5.0000","1","ES","E","BSE","589.4000","393.0000","","","-1"
"531762","UNJHAFOR","Unjha Formulations","X","1.0000","1","ES","E","BSE","18.6300","16.8700","","","-1"
"531739","GENNEX","Gennex Laboratories","XT","1.0000","1","ES","E","BSE","18.8700","18.1300","","","-1"
"507836","MCCHRLS-B","Mac Charles","X","5.0000","1","ES","E","BSE","553.3000","368.9000","","","-1"
"539150","PNCINFRA","PNC Infratech","A","5.0000","1","ES","E","BSE","462.7500","308.5500","","","-1"
"539956","TAALENT","Taal Enterprises","X","5.0000","1","ES","E","BSE","3585.6500","2390.4500","","","-1"
"590078","MAITHANALL","Maithan Alloys","B","5.0000","1","ES","E","BSE","1285.4000","857.0000","","","-1"
"531929","INNOCORP","Innocorp","X","1.0000","1","ES","E","BSE","7.2300","4.8300","","","-1"
"519003","MODINATUR","Modi Naturals","X","5.0000","1","ES","E","BSE","334.2500","222.8500","","","-1"
"507526","ASALCBR","Associated Alco. & Breweries","B","5.0000","1","ES","E","BSE","594.2000","396.2000","","","-1"
"514087","PBMPOLY","Pbm Polytex","X","1.0000","1","ES","E","BSE","111.0900","74.0700","","","-1"
"509917","TECHCON","Technojet Consultants","X","1.0000","1","ES","E","BSE","79.8000","7.9800","","","-1"
"500113","SAIL","Steel Authority Of India","A","5.0000","1","ES","E","BSE","119.7000","98.0000","","","-1"
"526747","PGFOILQ","PG Foils","XT","5.0000","1","ES","E","BSE","181.8000","164.5000","","","-1"
"523558","SWISSMLTRY","Swiss Military Consumer","X","1.0000","1","ES","E","BSE","22.0600","18.0600","","","-1"
"504273","MODULEX","Modulex Construction Tech","Z","1.0000","1","ES","E","BSE","14.8300","13.4300","","","-1"
"531314","INTCAPL","Integra Capital Managemen","X","1.0000","1","ES","E","BSE","18.7500","16.9700","","","-1"
"538609","GAJANANSEC","Gajanan Securities Servic","XT","1.0000","1","ES","E","BSE","51.4800","46.5800","","","-1"
"506532","NITTAGELA","Nitta Gelatin","X","5.0000","1","ES","E","BSE","1293.7500","862.5500","","","-1"
"531842","LAHOTIOV","Lahoti Overseas","XT","1.0000","1","ES","E","BSE","56.7400","51.3400","","","-1"
"531288","LEADFIN","Lead Financial Services L","XT","1.0000","1","ES","E","BSE","24.0400","21.7600","","","-1"
"522229","TANAA","Taneja Aerospace & Aviati","X","5.0000","1","ES","E","BSE","493.3500","328.9500","","","-1"
"511355","INDCEMCAP","India Cements Capital","XT","1.0000","1","ES","E","BSE","25.1200","22.7400","","","-1"
"523752","TIHIL","IO System","XT","1.0000","1","ES","E","BSE","35.1000","31.7600","","","-1"
"511549","MORARKFI","Morarka Finance","X","5.0000","1","ES","E","BSE","175.9500","117.3500","","","-1"
"541540","SOLARA","Solara Active Pharma Scie","B","5.0000","1","ES","E","BSE","458.5500","305.7500","","","-1"
"501833","CHOWGULSTM","Chowgule Steamships","XT","1.0000","1","ES","E","BSE","22.5200","20.3800","","","-1"
"526137","SHETR","Shetron","X","5.0000","1","ES","E","BSE","136.5000","91.0000","","","-1"
"539310","THINKINK","THINKINK Picturez","B","1.0000","1","ES","E","BSE","105.2700","70.1900","","","-1"
"540680","KIOCL","KIOCL","A","5.0000","1","ES","E","BSE","409.5000","335.1000","","","-1"
"506003","SUDAI","Sudal Ind.","XT","1.0000","1","ES","E","BSE","35.0300","33.6700","","","-1"
"540181","SALEM","Salem Erode Investments L","X","1.0000","1","ES","E","BSE","48.7600","39.9000","","","-1"
"542123","PHOSPHATE","The Phosphate Company Lim","X","5.0000","1","ES","E","BSE","236.4000","157.6000","","","-1"
"511441","GUJCRED","Gujarat Credit Corp.","XT","1.0000","1","ES","E","BSE","38.3800","34.7400","","","-1"
"500170","GTNINDS","GTN Ind.","XT","1.0000","1","ES","E","BSE","53.7900","48.6700","","","-1"
"505196","TIL","TIL","Z","5.0000","1","ES","E","BSE","460.5000","416.7000","","","-1"
"520073","RACLGEAR","Racl Geartech","B","5.0000","1","ES","E","BSE","1390.6000","927.1000","","","-1"
"532829","LEHAR","Lehar Footwears","X","5.0000","1","ES","E","BSE","152.2500","124.6500","","","-1"
"539468","TFSL","Typhoon Financial Service","X","1.0000","1","ES","E","BSE","19.8900","18.0100","","","-1"
"500259","LYKALABS","Lyka Labs","T","5.0000","1","ES","E","BSE","121.9000","110.3000","","","-1"
"532674","BASML","Bannari Amman Spinning Mi","B","1.0000","1","ES","E","BSE","60.5400","40.3600","","","-1"
"505075","SETCO","Setco Automotive","T","1.0000","1","ES","E","BSE","9.7900","9.4100","","","-1"
"500193","HLVLTD","HLV","B","1.0000","1","ES","E","BSE","40.0200","26.6800","","","-1"
"540376","DMART","Avenue Supermarts","A","5.0000","1","ES","E","BSE","4412.5000","2941.7000","","","-1"
"532745","INDICAP","Inditrade Capital","X","1.0000","1","ES","E","BSE","31.7800","28.7600","","","-1"
